#LIBRARY    ENDF/B-VII.1
#REACTION   CA-44(N,EL)CA-44-L0,SIG
#NUCLEUS    Ca-44
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 23415.9     1.10099      Lin-Lin
 23437       1.07769      Lin-Lin
 23476.4     1.04121      Lin-Lin
 23521.2     1.00826      Lin-Lin
 23563.3     0.983017     Lin-Lin
 23630.4     0.950853     Lin-Lin
 23689.7     0.928244     Lin-Lin
 23772.6     0.90275      Lin-Lin
 23879.2     0.877022     Lin-Lin
 24005.6     0.853134     Lin-Lin
 24174.1     0.8281       Lin-Lin
 24395.7     0.80218      Lin-Lin
 24665.3     0.776679     Lin-Lin
 25097.8     0.742648     Lin-Lin
 26018.5     0.676815     Lin-Lin
 26299.9     0.653128     Lin-Lin
 26476.4     0.634978     Lin-Lin
 26607.4     0.618131     Lin-Lin
 26698       0.603563     Lin-Lin
 26765.9     0.590123     Lin-Lin
 26833.8     0.573307     Lin-Lin
 26873.4     0.56121      Lin-Lin
 26913       0.546686     Lin-Lin
 26944.9     0.53261      Lin-Lin
 26976.7     0.515575     Lin-Lin
 26997.9     0.502015     Lin-Lin
 27019.2     0.486134     Lin-Lin
 27040.4     0.467216     Lin-Lin
 27055.2     0.451632     Lin-Lin
 27070.1     0.4336       Lin-Lin
 27083.5     0.414658     Lin-Lin
 27094.2     0.397481     Lin-Lin
 27104.8     0.377904     Lin-Lin
 27111.8     0.363265     Lin-Lin
 27118.9     0.347133     Lin-Lin
 27126       0.329278     Lin-Lin
 27133.1     0.309424     Lin-Lin
 27139.4     0.28958      Lin-Lin
 27145.1     0.27014      Lin-Lin
 27150.8     0.248787     Lin-Lin
 27155       0.231379     Lin-Lin
 27159.2     0.212662     Lin-Lin
 27162.8     0.196        Lin-Lin
 27166.3     0.17833      Lin-Lin
 27169.9     0.159643     Lin-Lin
 27173.4     0.139973     Lin-Lin
 27177.1     0.118393     Lin-Lin
 27184.7     0.0731357    Lin-Lin
 27186.5     0.062379     Lin-Lin
 27187.9     0.0547707    Lin-Lin
 27189       0.0491652    Lin-Lin
 27189.8     0.0451727    Lin-Lin
 27190.6     0.0414042    Lin-Lin
 27191.4     0.037903     Lin-Lin
 27191.9     0.0357429    Lin-Lin
 27192.4     0.0337416    Lin-Lin
 27192.9     0.0319184    Lin-Lin
 27193.4     0.0304343    Lin-Lin
 27193.9     0.0292548    Lin-Lin
 27194.3     0.0282369    Lin-Lin
 27194.7     0.0273954    Lin-Lin
 27195.1     0.0267871    Lin-Lin
 27195.5     0.0263865    Lin-Lin
 27195.9     0.0261532    Lin-Lin
 27196.2     0.0260963    Lin-Lin
 27196.4     0.0261475    Lin-Lin
 27196.8     0.0263545    Lin-Lin
 27197.1     0.0267311    Lin-Lin
 27197.4     0.0272898    Lin-Lin
 27197.7     0.0280438    Lin-Lin
 27198       0.0288087    Lin-Lin
 27198.3     0.0297195    Lin-Lin
 27198.5     0.0307852    Lin-Lin
 27198.8     0.0320152    Lin-Lin
 27199.1     0.0334195    Lin-Lin
 27199.3     0.0350088    Lin-Lin
 27199.6     0.0371128    Lin-Lin
 27199.9     0.0395032    Lin-Lin
 27200.3     0.0422019    Lin-Lin
 27200.6     0.0452321    Lin-Lin
 27200.8     0.0479128    Lin-Lin
 27201.1     0.0508345    Lin-Lin
 27201.3     0.0540131    Lin-Lin
 27201.6     0.0574645    Lin-Lin
 27201.8     0.0612074    Lin-Lin
 27202.1     0.0652571    Lin-Lin
 27202.3     0.0696349    Lin-Lin
 27202.5     0.0743619    Lin-Lin
 27202.8     0.079463     Lin-Lin
 27203       0.0849589    Lin-Lin
 27203.3     0.090878     Lin-Lin
 27203.5     0.0972489    Lin-Lin
 27203.8     0.104105     Lin-Lin
 27204       0.111475     Lin-Lin
 27204.3     0.119397     Lin-Lin
 27204.5     0.12791      Lin-Lin
 27204.8     0.138418     Lin-Lin
 27205.1     0.149821     Lin-Lin
 27205.4     0.162195     Lin-Lin
 27205.7     0.175622     Lin-Lin
 27205.9     0.18925      Lin-Lin
 27206.2     0.203958     Lin-Lin
 27206.5     0.219838     Lin-Lin
 27206.7     0.236987     Lin-Lin
 27207       0.255509     Lin-Lin
 27207.3     0.275518     Lin-Lin
 27207.5     0.297146     Lin-Lin
 27207.8     0.320501     Lin-Lin
 27208.1     0.345766     Lin-Lin
 27208.3     0.373071     Lin-Lin
 27208.6     0.402599     Lin-Lin
 27208.8     0.434535     Lin-Lin
 27209.1     0.469082     Lin-Lin
 27209.4     0.506458     Lin-Lin
 27209.6     0.546918     Lin-Lin
 27209.9     0.590667     Lin-Lin
 27210.2     0.647967     Lin-Lin
 27210.5     0.710963     Lin-Lin
 27210.9     0.78022      Lin-Lin
 27211.2     0.85632      Lin-Lin
 27211.5     0.939973     Lin-Lin
 27211.8     1.03187      Lin-Lin
 27212.1     1.13278      Lin-Lin
 27212.5     1.24349      Lin-Lin
 27212.8     1.36496      Lin-Lin
 27213.1     1.49808      Lin-Lin
 27213.4     1.64385      Lin-Lin
 27213.7     1.80328      Lin-Lin
 27214       1.97757      Lin-Lin
 27214.4     2.16782      Lin-Lin
 27214.7     2.37524      Lin-Lin
 27215       2.60099      Lin-Lin
 27215.3     2.84649      Lin-Lin
 27215.6     3.11296      Lin-Lin
 27216       3.40172      Lin-Lin
 27216.3     3.71399      Lin-Lin
 27216.6     4.05126      Lin-Lin
 27216.9     4.40633      Lin-Lin
 27217.2     4.78316      Lin-Lin
 27217.5     5.18653      Lin-Lin
 27217.8     5.61771      Lin-Lin
 27218.1     6.0775       Lin-Lin
 27218.4     6.57243      Lin-Lin
 27218.8     7.11036      Lin-Lin
 27219.2     7.87892      Lin-Lin
 27219.6     8.70676      Lin-Lin
 27220       9.59414      Lin-Lin
 27220.4     10.4756      Lin-Lin
 27220.8     11.4074      Lin-Lin
 27221.4     12.8954      Lin-Lin
 27222       14.3279      Lin-Lin
 27222.6     16.2388      Lin-Lin
 27223.5     18.7485      Lin-Lin
 27225.5     24.7479      Lin-Lin
 27226.2     26.9379      Lin-Lin
 27227       28.9529      Lin-Lin
 27227.5     30.1651      Lin-Lin
 27228.1     31.4175      Lin-Lin
 27228.7     32.4702      Lin-Lin
 27229.2     33.1586      Lin-Lin
 27229.7     33.6929      Lin-Lin
 27230.3     34.1323      Lin-Lin
 27230.8     34.3065      Lin-Lin
 27231       34.319       Lin-Lin
 27231.5     34.2193      Lin-Lin
 27232.1     33.8541      Lin-Lin
 27232.7     33.2364      Lin-Lin
 27233.3     32.4089      Lin-Lin
 27233.9     31.3967      Lin-Lin
 27234.5     30.2182      Lin-Lin
 27235.2     28.7051      Lin-Lin
 27235.9     27.0583      Lin-Lin
 27237.2     23.693       Lin-Lin
 27238.6     20.0073      Lin-Lin
 27239.5     17.904       Lin-Lin
 27240       16.5765      Lin-Lin
 27240.6     15.3201      Lin-Lin
 27241.1     14.2718      Lin-Lin
 27241.7     12.9986      Lin-Lin
 27242.2     12.212       Lin-Lin
 27242.6     11.4751      Lin-Lin
 27243.1     10.7872      Lin-Lin
 27243.5     10.1473      Lin-Lin
 27243.9     9.55367      Lin-Lin
 27244.4     9.00453      Lin-Lin
 27244.9     8.41567      Lin-Lin
 27245.4     7.8808       Lin-Lin
 27245.9     7.39573      Lin-Lin
 27246.4     6.95665      Lin-Lin
 27246.9     6.55947      Lin-Lin
 27247.4     6.20032      Lin-Lin
 27247.9     5.87548      Lin-Lin
 27248.4     5.58165      Lin-Lin
 27249       5.31539      Lin-Lin
 27249.5     5.0739       Lin-Lin
 27250.2     4.7805       Lin-Lin
 27250.9     4.51721      Lin-Lin
 27251.6     4.28458      Lin-Lin
 27252.3     4.07799      Lin-Lin
 27253       3.89358      Lin-Lin
 27253.7     3.72807      Lin-Lin
 27254.4     3.57877      Lin-Lin
 27255.5     3.38036      Lin-Lin
 27256.6     3.19121      Lin-Lin
 27257.8     3.02664      Lin-Lin
 27259       2.88207      Lin-Lin
 27260.1     2.75399      Lin-Lin
 27261.3     2.63966      Lin-Lin
 27263       2.49434      Lin-Lin
 27264.3     2.39596      Lin-Lin
 27266.2     2.26625      Lin-Lin
 27268.2     2.15413      Lin-Lin
 27270.1     2.05624      Lin-Lin
 27272.1     1.97004      Lin-Lin
 27274.6     1.8752       Lin-Lin
 27277       1.79279      Lin-Lin
 27279.5     1.72052      Lin-Lin
 27281.9     1.65666      Lin-Lin
 27285.2     1.58224      Lin-Lin
 27288.7     1.513        Lin-Lin
 27292.3     1.45312      Lin-Lin
 27295.8     1.40084      Lin-Lin
 27299.3     1.35483      Lin-Lin
 27304.6     1.2953       Lin-Lin
 27309.9     1.24485      Lin-Lin
 27315.3     1.20154      Lin-Lin
 27320.6     1.16395      Lin-Lin
 27327.6     1.12095      Lin-Lin
 27334.7     1.08441      Lin-Lin
 27341.8     1.05298      Lin-Lin
 27352.4     1.01328      Lin-Lin
 27363       0.980452     Lin-Lin
 27373.6     0.952843     Lin-Lin
 27387.8     0.92222      Lin-Lin
 27403.7     0.894019     Lin-Lin
 27419.6     0.870742     Lin-Lin
 27440.8     0.845373     Lin-Lin
 27462.1     0.824742     Lin-Lin
 27493.9     0.800043     Lin-Lin
 27525.7     0.780594     Lin-Lin
 27571.7     0.758693     Lin-Lin
 27617       0.74191      Lin-Lin
 27682.8     0.722975     Lin-Lin
 27762       0.70561      Lin-Lin
 27875.2     0.686864     Lin-Lin
 28012.7     0.669617     Lin-Lin
 28189.7     0.652311     Lin-Lin
 28469       0.630786     Lin-Lin
 28824.6     0.608448     Lin-Lin
 29400.3     0.577631     Lin-Lin
 30243.9     0.537482     Lin-Lin
 31758       0.47045      Lin-Lin
 35225.1     0.320331     Lin-Lin
 37438.1     0.2222       Lin-Lin
 39154.9     0.145614     Lin-Lin
 39872.8     0.114376     Lin-Lin
 40329.6     0.0951036    Lin-Lin
 40721.2     0.0791133    Lin-Lin
 40982.2     0.0688552    Lin-Lin
 41243.2     0.0589783    Lin-Lin
 41428.1     0.0522695    Lin-Lin
 41612.9     0.0457985    Lin-Lin
 41769.5     0.0405648    Lin-Lin
 41929.8     0.0354099    Lin-Lin
 42009.6     0.0329012    Lin-Lin
 42040.8     0.0318369    Lin-Lin
 42050.5     0.0313827    Lin-Lin
 42060.6     0.0306739    Lin-Lin
 42063.7     0.0305745    Lin-Lin
 42066.9     0.0306565    Lin-Lin
 42072.4     0.0311438    Lin-Lin
 42075.6     0.0313955    Lin-Lin
 42078.8     0.0314885    Lin-Lin
 42082.7     0.031388     Lin-Lin
 42096.2     0.0307018    Lin-Lin
 42117       0.0299714    Lin-Lin
 42179.3     0.0281128    Lin-Lin
 42287.1     0.0251247    Lin-Lin
 42359       0.0232318    Lin-Lin
 42430.8     0.0214161    Lin-Lin
 42502.7     0.0196796    Lin-Lin
 42574.6     0.0180255    Lin-Lin
 42646.4     0.016457     Lin-Lin
 42699.7     0.0153517    Lin-Lin
 42753       0.0142981    Lin-Lin
 42806.3     0.0132976    Lin-Lin
 42859.6     0.012352     Lin-Lin
 42912.9     0.0114634    Lin-Lin
 42966.2     0.0106337    Lin-Lin
 43019.5     0.00986506   Lin-Lin
 43072.8     0.0091597    Lin-Lin
 43139.4     0.00836908   Lin-Lin
 43179.4     0.00794609   Lin-Lin
 43219.4     0.00756359   Lin-Lin
 43259.3     0.00722082   Lin-Lin
 43299.3     0.00692073   Lin-Lin
 43339.3     0.00666255   Lin-Lin
 43379.2     0.00644939   Lin-Lin
 43419.2     0.00628045   Lin-Lin
 43459.2     0.006159     Lin-Lin
 43499.2     0.00608422   Lin-Lin
 43539.1     0.00605774   Lin-Lin
 43572.4     0.00607666   Lin-Lin
 43605.8     0.00612953   Lin-Lin
 43632.4     0.00619836   Lin-Lin
 43659       0.00629102   Lin-Lin
 43685.7     0.00640796   Lin-Lin
 43712.3     0.00654961   Lin-Lin
 43739       0.00671642   Lin-Lin
 43765.6     0.00690886   Lin-Lin
 43805.6     0.00724725   Lin-Lin
 43845.6     0.00764465   Lin-Lin
 43885.5     0.00810542   Lin-Lin
 43925.5     0.0086285    Lin-Lin
 43965.5     0.0092185    Lin-Lin
 44005.5     0.00987433   Lin-Lin
 44045.4     0.0106009    Lin-Lin
 44085.4     0.0113969    Lin-Lin
 44125.4     0.0122677    Lin-Lin
 44165.3     0.013212     Lin-Lin
 44205.3     0.0142353    Lin-Lin
 44245.3     0.0153362    Lin-Lin
 44285.3     0.0165206    Lin-Lin
 44325.2     0.0177872    Lin-Lin
 44365.2     0.019142     Lin-Lin
 44405.2     0.020586     Lin-Lin
 44458.5     0.0226545    Lin-Lin
 44511.8     0.0248894    Lin-Lin
 44565.1     0.0272996    Lin-Lin
 44618.4     0.0298916    Lin-Lin
 44671.6     0.0326726    Lin-Lin
 44724.9     0.0356499    Lin-Lin
 44778.2     0.0388312    Lin-Lin
 44831.5     0.0422244    Lin-Lin
 44884.8     0.0458378    Lin-Lin
 44938.1     0.0496803    Lin-Lin
 44991.4     0.0537609    Lin-Lin
 45044.7     0.058089     Lin-Lin
 45098       0.0626746    Lin-Lin
 45151.3     0.0675281    Lin-Lin
 45204.6     0.0726602    Lin-Lin
 45257.9     0.0780823    Lin-Lin
 45311.2     0.0838061    Lin-Lin
 45364.5     0.0898442    Lin-Lin
 45417.8     0.0962094    Lin-Lin
 45471.1     0.102915     Lin-Lin
 45551       0.113671     Lin-Lin
 45631       0.125222     Lin-Lin
 45710.9     0.137734     Lin-Lin
 45790.8     0.151147     Lin-Lin
 45870.8     0.16565      Lin-Lin
 45950.7     0.181176     Lin-Lin
 46030.7     0.197939     Lin-Lin
 46090.6     0.211336     Lin-Lin
 46157.2     0.227041     Lin-Lin
 46223.9     0.243703     Lin-Lin
 46290.5     0.261376     Lin-Lin
 46357.1     0.28012      Lin-Lin
 46423.7     0.299994     Lin-Lin
 46490.3     0.321066     Lin-Lin
 46557       0.343405     Lin-Lin
 46624.9     0.36759      Lin-Lin
 46694.2     0.393761     Lin-Lin
 46763.5     0.421571     Lin-Lin
 46832.8     0.451122     Lin-Lin
 46867.4     0.466438     Lin-Lin
 46952.7     0.506569     Lin-Lin
 47037.9     0.549822     Lin-Lin
 47123.2     0.596462     Lin-Lin
 47208.5     0.646743     Lin-Lin
 47288.4     0.6976       Lin-Lin
 47368.4     0.752022     Lin-Lin
 47421.7     0.790658     Lin-Lin
 47506.9     0.856472     Lin-Lin
 47592.2     0.927574     Lin-Lin
 47677.5     1.00447      Lin-Lin
 47762.8     1.08769      Lin-Lin
 47848       1.17781      Lin-Lin
 47933.3     1.27548      Lin-Lin
 48018.6     1.38142      Lin-Lin
 48103.8     1.49642      Lin-Lin
 48189.1     1.62137      Lin-Lin
 48274.4     1.75727      Lin-Lin
 48359.7     1.90521      Lin-Lin
 48444.9     2.06644      Lin-Lin
 48530.2     2.24235      Lin-Lin
 48615.5     2.43448      Lin-Lin
 48700.8     2.6446       Lin-Lin
 48786       2.87468      Lin-Lin
 48871.3     3.12693      Lin-Lin
 48956.6     3.40362      Lin-Lin
 49020.5     3.62936      Lin-Lin
 49084.5     3.87131      Lin-Lin
 49148.4     4.13243      Lin-Lin
 49212.4     4.41246      Lin-Lin
 49276.3     4.71519      Lin-Lin
 49340.3     5.04036      Lin-Lin
 49404.2     5.3925       Lin-Lin
 49468.2     5.77135      Lin-Lin
 49532.2     6.18234      Lin-Lin
 49596.1     6.62519      Lin-Lin
 49660.1     7.1064       Lin-Lin
 49724       7.62568      Lin-Lin
 49788       8.1908       Lin-Lin
 49851.9     8.80139      Lin-Lin
 49915.9     9.46671      Lin-Lin
 49979.8     10.1863      Lin-Lin
 50043.8     10.971       Lin-Lin
 50107.7     11.8201      Lin-Lin
 50171.7     12.7462      Lin-Lin
 50235.6     13.7482      Lin-Lin
 50299.6     14.8402      Lin-Lin
 50363.6     16.02        Lin-Lin
 50427.5     17.303       Lin-Lin
 50491.5     18.6854      Lin-Lin
 50555.4     20.1824      Lin-Lin
 50619.4     21.7873      Lin-Lin
 50683.3     23.513       Lin-Lin
 50747.3     25.3497      Lin-Lin
 50832.6     27.973       Lin-Lin
 50917.8     30.7697      Lin-Lin
 51056.4     35.5827      Lin-Lin
 51195       40.4452      Lin-Lin
 51280.2     43.2835      Lin-Lin
 51365.5     45.8516      Lin-Lin
 51429.5     47.5139      Lin-Lin
 51493.4     48.9138      Lin-Lin
 51536       49.6679      Lin-Lin
 51591.5     50.4305      Lin-Lin
 51664       51.0023      Lin-Lin
 51717.2     51.1353      Lin-Lin
 51773.2     50.9891      Lin-Lin
 51834.5     50.5535      Lin-Lin
 51898.5     49.7831      Lin-Lin
 51962.4     48.7571      Lin-Lin
 52026.4     47.4804      Lin-Lin
 52090.3     46.067       Lin-Lin
 52196.9     43.4171      Lin-Lin
 52495.4     35.5198      Lin-Lin
 52623.3     32.3335      Lin-Lin
 52708.5     30.3552      Lin-Lin
 52793.8     28.501       Lin-Lin
 52879.1     26.7735      Lin-Lin
 52964.4     25.1708      Lin-Lin
 53049.6     23.6882      Lin-Lin
 53134.9     22.3195      Lin-Lin
 53220.2     21.0572      Lin-Lin
 53305.4     19.8936      Lin-Lin
 53390.7     18.8211      Lin-Lin
 53476       17.8321      Lin-Lin
 53561.3     16.9195      Lin-Lin
 53646.5     16.0767      Lin-Lin
 53731.8     15.2975      Lin-Lin
 53817.1     14.5763      Lin-Lin
 53902.3     13.9079      Lin-Lin
 53987.6     13.2876      Lin-Lin
 54115.5     12.4417      Lin-Lin
 54243.4     11.6752      Lin-Lin
 54371.3     10.9899      Lin-Lin
 54499.2     10.3654      Lin-Lin
 54627.2     9.80341      Lin-Lin
 54755.1     9.28843      Lin-Lin
 54883       8.82204      Lin-Lin
 55053.5     8.25918      Lin-Lin
 55224.1     7.75708      Lin-Lin
 55394.6     7.30717      Lin-Lin
 55565.1     6.90233      Lin-Lin
 55735.7     6.53658      Lin-Lin
 55938.2     6.14667      Lin-Lin
 56162.1     5.76188      Lin-Lin
 56401.9     5.39878      Lin-Lin
 56609.7     5.11503      Lin-Lin
 56809.6     4.86972      Lin-Lin
 57076.1     4.57437      Lin-Lin
 57355.9     4.29855      Lin-Lin
 57569       4.10945      Lin-Lin
 57782.2     3.93579      Lin-Lin
 57995.4     3.77581      Lin-Lin
 58315.2     3.55936      Lin-Lin
 58634.9     3.36383      Lin-Lin
 58954.7     3.18994      Lin-Lin
 59274.5     3.0313       Lin-Lin
 59594.2     2.88863      Lin-Lin
 60020.6     2.71684      Lin-Lin
 60447       2.5638       Lin-Lin
 60873.3     2.42653      Lin-Lin
 61299.7     2.30264      Lin-Lin
 61832.6     2.16338      Lin-Lin
 62365.6     2.03945      Lin-Lin
 62898.5     1.92826      Lin-Lin
 63324.9     1.84632      Lin-Lin
 63964.4     1.73362      Lin-Lin
 64710.6     1.61657      Lin-Lin
 65456.7     1.51157      Lin-Lin
 66256.1     1.40993      Lin-Lin
 67055.5     1.31744      Lin-Lin
 67855       1.23241      Lin-Lin
 68654.4     1.15342      Lin-Lin
 69720.3     1.05548      Lin-Lin
 71185.9     0.930207     Lin-Lin
 72918       0.785634     Lin-Lin
 73531.9     0.730124     Lin-Lin
 73915.5     0.691467     Lin-Lin
 74222.4     0.6562       Lin-Lin
 74452.6     0.625351     Lin-Lin
 74606.1     0.601395     Lin-Lin
 74721.2     0.5808       Lin-Lin
 74836.3     0.557041     Lin-Lin
 74913       0.538822     Lin-Lin
 74989.8     0.518039     Lin-Lin
 75066.5     0.493892     Lin-Lin
 75124       0.472881     Lin-Lin
 75181.6     0.448612     Lin-Lin
 75220       0.430169     Lin-Lin
 75253.5     0.412192     Lin-Lin
 75287.1     0.392135     Lin-Lin
 75320.7     0.369604     Lin-Lin
 75345.8     0.350774     Lin-Lin
 75371.9     0.329266     Lin-Lin
 75398.3     0.304919     Lin-Lin
 75415.9     0.287082     Lin-Lin
 75433.5     0.267872     Lin-Lin
 75451       0.247152     Lin-Lin
 75468.4     0.224691     Lin-Lin
 75481.5     0.206611     Lin-Lin
 75494.6     0.187404     Lin-Lin
 75509.5     0.164244     Lin-Lin
 75521.9     0.143831     Lin-Lin
 75534.3     0.12249      Lin-Lin
 75549.3     0.0955974    Lin-Lin
 75566.1     0.065292     Lin-Lin
 75572.9     0.0533995    Lin-Lin
 75577.8     0.0452306    Lin-Lin
 75581.6     0.0389837    Lin-Lin
 75584.7     0.034227     Lin-Lin
 75587.3     0.0305551    Lin-Lin
 75589.2     0.0278683    Lin-Lin
 75591.2     0.0253175    Lin-Lin
 75593.1     0.0229193    Lin-Lin
 75594.8     0.0209064    Lin-Lin
 75596.4     0.019245     Lin-Lin
 75598       0.0177154    Lin-Lin
 75599.1     0.0166621    Lin-Lin
 75600.3     0.0156951    Lin-Lin
 75601.4     0.0148202    Lin-Lin
 75602.6     0.0140438    Lin-Lin
 75603.8     0.0133722    Lin-Lin
 75604.9     0.0128124    Lin-Lin
 75605.7     0.0125049    Lin-Lin
 75606.5     0.0122528    Lin-Lin
 75607.4     0.0120382    Lin-Lin
 75608.2     0.0119002    Lin-Lin
 75609.1     0.0118426    Lin-Lin
 75609.4     0.011842     Lin-Lin
 75610.3     0.0118977    Lin-Lin
 75611.2     0.0120432    Lin-Lin
 75611.6     0.0121646    Lin-Lin
 75612.5     0.0124493    Lin-Lin
 75613.3     0.0128299    Lin-Lin
 75614.2     0.013311     Lin-Lin
 75615       0.0138973    Lin-Lin
 75615.8     0.0144876    Lin-Lin
 75616.5     0.0151622    Lin-Lin
 75617.2     0.0159246    Lin-Lin
 75618       0.0167784    Lin-Lin
 75618.7     0.0177274    Lin-Lin
 75619.4     0.0187757    Lin-Lin
 75620.1     0.0199273    Lin-Lin
 75620.9     0.0211862    Lin-Lin
 75621.6     0.0225574    Lin-Lin
 75622.3     0.0240452    Lin-Lin
 75623       0.0256545    Lin-Lin
 75623.8     0.0273904    Lin-Lin
 75624.5     0.0292584    Lin-Lin
 75625.2     0.0312639    Lin-Lin
 75625.7     0.03268      Lin-Lin
 75626.7     0.0357108    Lin-Lin
 75627.7     0.039019     Lin-Lin
 75628.6     0.04262      Lin-Lin
 75629.6     0.0465313    Lin-Lin
 75630.6     0.0507701    Lin-Lin
 75631.4     0.0548817    Lin-Lin
 75632.3     0.0592894    Lin-Lin
 75633.2     0.0640082    Lin-Lin
 75634.1     0.0690553    Lin-Lin
 75634.9     0.074449     Lin-Lin
 75635.8     0.0803721    Lin-Lin
 75636.8     0.0867907    Lin-Lin
 75637.7     0.0936501    Lin-Lin
 75638.6     0.100977     Lin-Lin
 75639.5     0.108797     Lin-Lin
 75640.4     0.11714      Lin-Lin
 75641.3     0.126036     Lin-Lin
 75642.2     0.135519     Lin-Lin
 75643.1     0.145622     Lin-Lin
 75644.3     0.160122     Lin-Lin
 75645.3     0.172758     Lin-Lin
 75646.4     0.188291     Lin-Lin
 75647.6     0.205063     Lin-Lin
 75648.7     0.223171     Lin-Lin
 75649.8     0.242721     Lin-Lin
 75650.9     0.263825     Lin-Lin
 75652       0.285689     Lin-Lin
 75653.1     0.309224     Lin-Lin
 75654.2     0.334565     Lin-Lin
 75655.2     0.361851     Lin-Lin
 75656.3     0.391245     Lin-Lin
 75657.4     0.4241       Lin-Lin
 75658.6     0.460251     Lin-Lin
 75659.7     0.499388     Lin-Lin
 75660.8     0.541791     Lin-Lin
 75662       0.587741     Lin-Lin
 75663.1     0.638021     Lin-Lin
 75664.3     0.693589     Lin-Lin
 75665.5     0.754067     Lin-Lin
 75666.6     0.819932     Lin-Lin
 75667.8     0.891726     Lin-Lin
 75668.9     0.970052     Lin-Lin
 75670.1     1.05559      Lin-Lin
 75671.3     1.14907      Lin-Lin
 75672.4     1.25133      Lin-Lin
 75673.6     1.36331      Lin-Lin
 75674.8     1.48606      Lin-Lin
 75675.9     1.6207       Lin-Lin
 75677.1     1.76854      Lin-Lin
 75678.3     1.931        Lin-Lin
 75679.4     2.10966      Lin-Lin
 75680.6     2.30625      Lin-Lin
 75681.7     2.51512      Lin-Lin
 75682.8     2.72789      Lin-Lin
 75683.8     2.96         Lin-Lin
 75684.9     3.21317      Lin-Lin
 75685.9     3.4893       Lin-Lin
 75687       3.79026      Lin-Lin
 75688       4.11818      Lin-Lin
 75689.1     4.47506      Lin-Lin
 75690.1     4.86305      Lin-Lin
 75691.2     5.28424      Lin-Lin
 75692.2     5.74068      Lin-Lin
 75693.2     6.19639      Lin-Lin
 75694.1     6.66516      Lin-Lin
 75695       7.16565      Lin-Lin
 75696.3     7.88378      Lin-Lin
 75697.5     8.66113      Lin-Lin
 75698.8     9.49802      Lin-Lin
 75700       10.3935      Lin-Lin
 75701.3     11.3453      Lin-Lin
 75702.5     12.3492      Lin-Lin
 75704.4     13.9396      Lin-Lin
 75706.9     16.1722      Lin-Lin
 75710.8     19.735       Lin-Lin
 75712.8     21.4222      Lin-Lin
 75714.5     22.7821      Lin-Lin
 75715.8     23.6892      Lin-Lin
 75717.1     24.4801      Lin-Lin
 75718.5     25.1394      Lin-Lin
 75719.8     25.655       Lin-Lin
 75720.9     25.9808      Lin-Lin
 75722.1     26.187       Lin-Lin
 75723.4     26.2748      Lin-Lin
 75724.6     26.2149      Lin-Lin
 75725.9     26.0126      Lin-Lin
 75727.2     25.6768      Lin-Lin
 75728.5     25.2185      Lin-Lin
 75730.4     24.3317      Lin-Lin
 75732.3     23.2515      Lin-Lin
 75734.5     21.865       Lin-Lin
 75741.6     16.9435      Lin-Lin
 75744.1     15.344       Lin-Lin
 75746       14.2305      Lin-Lin
 75747.9     13.1999      Lin-Lin
 75749.7     12.2548      Lin-Lin
 75751.8     11.3262      Lin-Lin
 75753.3     10.6765      Lin-Lin
 75754.9     10.0796      Lin-Lin
 75756.4     9.53205      Lin-Lin
 75758       9.03004      Lin-Lin
 75759.5     8.56982      Lin-Lin
 75761.1     8.14771      Lin-Lin
 75762.6     7.76024      Lin-Lin
 75765       7.23689      Lin-Lin
 75767.3     6.77425      Lin-Lin
 75769.6     6.36377      Lin-Lin
 75771.9     5.99807      Lin-Lin
 75774.3     5.67097      Lin-Lin
 75776.9     5.34256      Lin-Lin
 75779       5.10179      Lin-Lin
 75782.2     4.77922      Lin-Lin
 75785.4     4.496        Lin-Lin
 75788.6     4.24576      Lin-Lin
 75791.8     4.02335      Lin-Lin
 75794.6     3.85335      Lin-Lin
 75797.9     3.6668       Lin-Lin
 75801.2     3.49913      Lin-Lin
 75804.5     3.34772      Lin-Lin
 75809.4     3.14649      Lin-Lin
 75814.4     2.97121      Lin-Lin
 75819.3     2.81734      Lin-Lin
 75825.1     2.65896      Lin-Lin
 75831       2.52081      Lin-Lin
 75836.8     2.39935      Lin-Lin
 75842.6     2.29184      Lin-Lin
 75848.5     2.19605      Lin-Lin
 75854.3     2.11022      Lin-Lin
 75862       2.00883      Lin-Lin
 75869.8     1.91991      Lin-Lin
 75877.6     1.84136      Lin-Lin
 75888       1.74965      Lin-Lin
 75897.7     1.67487      Lin-Lin
 75907.5     1.60905      Lin-Lin
 75920.5     1.53275      Lin-Lin
 75933.5     1.4671       Lin-Lin
 75945.9     1.4126       Lin-Lin
 75958.3     1.36451      Lin-Lin
 75974.8     1.30856      Lin-Lin
 75991.3     1.26016      Lin-Lin
 76008.3     1.21672      Lin-Lin
 76025.7     1.17756      Lin-Lin
 76052       1.12721      Lin-Lin
 76078.2     1.08477      Lin-Lin
 76104.4     1.04848      Lin-Lin
 76139.3     1.00756      Lin-Lin
 76178.2     0.969586     Lin-Lin
 76217       0.937646     Lin-Lin
 76255.9     0.910338     Lin-Lin
 76314.1     0.875943     Lin-Lin
 76372.4     0.847436     Lin-Lin
 76450       0.816016     Lin-Lin
 76527.7     0.790064     Lin-Lin
 76620.9     0.763975     Lin-Lin
