#LIBRARY    ENDF/B-VII.1
#REACTION   O-16(N,EL)O-16-L0,SIG
#NUCLEUS    O-16
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     1.5e+08
#E,eV        Sig,b        Interpolation
 3.00714E+06 1.9648       Lin-Lin
 3.00716E+06 1.88778      Lin-Lin
 3.00719E+06 1.7705       Lin-Lin
 3.00723E+06 1.55792      Lin-Lin
 3.00725E+06 1.47494      Lin-Lin
 3.00727E+06 1.40105      Lin-Lin
 3.00729E+06 1.33768      Lin-Lin
 3.00731E+06 1.28525      Lin-Lin
 3.00732E+06 1.24335      Lin-Lin
 3.00734E+06 1.21098      Lin-Lin
 3.00736E+06 1.18684      Lin-Lin
 3.00738E+06 1.1746       Lin-Lin
 3.0074E+06  1.1575       Lin-Lin
 3.00742E+06 1.14776      Lin-Lin
 3.00746E+06 1.14179      Lin-Lin
 3.00748E+06 1.14115      Lin-Lin
 3.0076E+06  1.14878      Lin-Lin
 3.0078E+06  1.16404      Lin-Lin
 3.008E+06   1.17422      Lin-Lin
 3.0084E+06  1.18646      Lin-Lin
 3.009E+06   1.19641      Lin-Lin
 3.01E+06    1.2052       Lin-Lin
 3.015E+06   1.22366      Lin-Lin
 3.04E+06    1.28692      Lin-Lin
 3.055E+06   1.3326       Lin-Lin
 3.06E+06    1.34902      Lin-Lin
 3.08E+06    1.42694      Lin-Lin
 3.1E+06     1.52415      Lin-Lin
 3.12E+06    1.64405      Lin-Lin
 3.14E+06    1.78965      Lin-Lin
 3.16E+06    1.96234      Lin-Lin
 3.175E+06   2.1092       Lin-Lin
 3.19E+06    2.26785      Lin-Lin
 3.201E+06   2.39945      Lin-Lin
 3.2045E+06  2.4566       Lin-Lin
 3.206E+06   2.49247      Lin-Lin
 3.207E+06   2.52751      Lin-Lin
 3.208E+06   2.58351      Lin-Lin
 3.20888E+06 2.67387      Lin-Lin
 3.209E+06   2.69261      Lin-Lin
 3.20925E+06 2.75261      Lin-Lin
 3.20988E+06 2.92074      Lin-Lin
 3.21E+06    2.96716      Lin-Lin
 3.21012E+06 3.03418      Lin-Lin
 3.21038E+06 3.19614      Lin-Lin
 3.21047E+06 3.27063      Lin-Lin
 3.21056E+06 3.36596      Lin-Lin
 3.21069E+06 3.51978      Lin-Lin
 3.21091E+06 3.81209      Lin-Lin
 3.211E+06   3.9552       Lin-Lin
 3.2111E+06  4.1346       Lin-Lin
 3.2112E+06  4.33817      Lin-Lin
 3.2114E+06  4.76418      Lin-Lin
 3.2115E+06  4.95282      Lin-Lin
 3.21158E+06 5.06665      Lin-Lin
 3.21165E+06 5.14703      Lin-Lin
 3.21172E+06 5.18713      Lin-Lin
 3.21175E+06 5.1908       Lin-Lin
 3.21182E+06 5.17204      Lin-Lin
 3.2119E+06  5.11015      Lin-Lin
 3.21198E+06 5.01011      Lin-Lin
 3.21205E+06 4.88056      Lin-Lin
 3.2122E+06  4.57501      Lin-Lin
 3.2124E+06  4.15462      Lin-Lin
 3.2125E+06  3.96305      Lin-Lin
 3.2126E+06  3.79069      Lin-Lin
 3.2127E+06  3.63902      Lin-Lin
 3.2128E+06  3.50699      Lin-Lin
 3.2129E+06  3.39305      Lin-Lin
 3.213E+06   3.29493      Lin-Lin
 3.21315E+06 3.17297      Lin-Lin
 3.2133E+06  3.07543      Lin-Lin
 3.21345E+06 2.99699      Lin-Lin
 3.2136E+06  2.93347      Lin-Lin
 3.2138E+06  2.86645      Lin-Lin
 3.214E+06   2.81463      Lin-Lin
 3.2143E+06  2.75713      Lin-Lin
 3.2146E+06  2.71747      Lin-Lin
 3.215E+06   2.67895      Lin-Lin
 3.216E+06   2.62991      Lin-Lin
 3.217E+06   2.61042      Lin-Lin
 3.218E+06   2.60432      Lin-Lin
 3.22025E+06 2.61008      Lin-Lin
 3.224E+06   2.63828      Lin-Lin
 3.245E+06   2.83595      Lin-Lin
 3.26E+06    2.95874      Lin-Lin
 3.27E+06    3.02675      Lin-Lin
 3.28E+06    3.08244      Lin-Lin
 3.295E+06   3.14273      Lin-Lin
 3.31E+06    3.17704      Lin-Lin
 3.327E+06   3.1893       Lin-Lin
 3.349E+06   3.17328      Lin-Lin
 3.38525E+06 3.11425      Lin-Lin
 3.4005E+06  3.08682      Lin-Lin
 3.43E+06    3.05138      Lin-Lin
 3.43562E+06 3.05561      Lin-Lin
 3.4375E+06  3.06948      Lin-Lin
 3.438E+06   3.08423      Lin-Lin
 3.43831E+06 3.1132       Lin-Lin
 3.43841E+06 3.13486      Lin-Lin
 3.43847E+06 3.16523      Lin-Lin
 3.43853E+06 3.21507      Lin-Lin
 3.43859E+06 3.28439      Lin-Lin
 3.43869E+06 3.41221      Lin-Lin
 3.43888E+06 3.6838       Lin-Lin
 3.43897E+06 3.79644      Lin-Lin
 3.43903E+06 3.85054      Lin-Lin
 3.43912E+06 3.90018      Lin-Lin
 3.43931E+06 3.94947      Lin-Lin
 3.43942E+06 3.96205      Lin-Lin
 3.4395E+06  3.95107      Lin-Lin
 3.44E+06    3.63501      Lin-Lin
 3.44006E+06 3.62577      Lin-Lin
 3.44012E+06 3.62963      Lin-Lin
 3.44031E+06 3.67397      Lin-Lin
 3.44044E+06 3.71863      Lin-Lin
 3.44053E+06 3.77325      Lin-Lin
 3.44062E+06 3.84958      Lin-Lin
 3.44081E+06 4.0314       Lin-Lin
 3.44091E+06 4.13369      Lin-Lin
 3.441E+06   4.26072      Lin-Lin
 3.44109E+06 4.42289      Lin-Lin
 3.44125E+06 4.7397       Lin-Lin
 3.4415E+06  5.25281      Lin-Lin
 3.44158E+06 5.38548      Lin-Lin
 3.44165E+06 5.48867      Lin-Lin
 3.44172E+06 5.54903      Lin-Lin
 3.44178E+06 5.56087      Lin-Lin
 3.44182E+06 5.54869      Lin-Lin
 3.44188E+06 5.51299      Lin-Lin
 3.44195E+06 5.41984      Lin-Lin
 3.44203E+06 5.27723      Lin-Lin
 3.44212E+06 5.08105      Lin-Lin
 3.44238E+06 4.52368      Lin-Lin
 3.44247E+06 4.33461      Lin-Lin
 3.44256E+06 4.17808      Lin-Lin
 3.44269E+06 4.01152      Lin-Lin
 3.44291E+06 3.75616      Lin-Lin
 3.443E+06   3.66558      Lin-Lin
 3.44309E+06 3.59641      Lin-Lin
 3.44331E+06 3.47778      Lin-Lin
 3.4435E+06  3.39255      Lin-Lin
 3.44369E+06 3.33563      Lin-Lin
 3.444E+06   3.26277      Lin-Lin
 3.44438E+06 3.20779      Lin-Lin
 3.44475E+06 3.17023      Lin-Lin
 3.445E+06   3.1524       Lin-Lin
 3.45E+06    3.05387      Lin-Lin
