#LIBRARY    JEFF-3.3
#REACTION   CE-136(N,NON),SIG
#NUCLEUS    Ce-136
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 77.52       0.700957     Lin-Lin
 77.9278     0.664336     Lin-Lin
 78.3393     0.631302     Lin-Lin
 78.7509     0.601662     Lin-Lin
 79.1663     0.574803     Lin-Lin
 79.7228     0.543007     Lin-Lin
 80.2832     0.515122     Lin-Lin
 80.8475     0.490598     Lin-Lin
 81.4158     0.468999     Lin-Lin
 81.9881     0.449967     Lin-Lin
 82.5645     0.433182     Lin-Lin
 83.1449     0.418373     Lin-Lin
 83.7293     0.405325     Lin-Lin
 84.6122     0.388684     Lin-Lin
 85.209      0.379377     Lin-Lin
 85.7484     0.372269     Lin-Lin
 86.1085     0.367523     Lin-Lin
 87.0164     0.358023     Lin-Lin
 87.9372     0.350672     Lin-Lin
 88.8666     0.345203     Lin-Lin
 89.8047     0.341466     Lin-Lin
 90.7516     0.339372     Lin-Lin
 91.67       0.338754     Lin-Lin
 92.9633     0.34014      Lin-Lin
 93.9211     0.34296      Lin-Lin
 94.2748     0.344002     Lin-Lin
 95.6049     0.350396     Lin-Lin
 96.9537     0.359382     Lin-Lin
 98.3215     0.371107     Lin-Lin
 99.7087     0.385819     Lin-Lin
 100.035     0.389911     Lin-Lin
 100.764     0.399037     Lin-Lin
 101.829     0.414327     Lin-Lin
 102.904     0.431909     Lin-Lin
 103.989     0.452043     Lin-Lin
 105.089     0.475249     Lin-Lin
 106.2       0.501803     Lin-Lin
 107.321     0.532336     Lin-Lin
 108.452     0.56743      Lin-Lin
 109.217     0.593986     Lin-Lin
 109.982     0.623109     Lin-Lin
 110.758     0.655578     Lin-Lin
 111.534     0.691368     Lin-Lin
 112.321     0.731227     Lin-Lin
 113.108     0.77569      Lin-Lin
 113.859     0.822816     Lin-Lin
 114.61      0.875071     Lin-Lin
 115.304     0.928685     Lin-Lin
 115.998     0.988102     Lin-Lin
 116.587     1.04382      Lin-Lin
 117.246     1.11256      Lin-Lin
 117.937     1.19301      Lin-Lin
 118.495     1.26518      Lin-Lin
 118.958     1.33057      Lin-Lin
 119.582     1.42791      Lin-Lin
 120.068     1.51181      Lin-Lin
 120.53      1.5993       Lin-Lin
 120.993     1.69514      Lin-Lin
 121.455     1.80043      Lin-Lin
 121.918     1.91645      Lin-Lin
 122.38      2.04472      Lin-Lin
 122.842     2.18706      Lin-Lin
 123.236     2.32072      Lin-Lin
 123.629     2.4675       Lin-Lin
 124.022     2.62927      Lin-Lin
 124.415     2.80815      Lin-Lin
 124.727     2.96404      Lin-Lin
 125.039     3.13376      Lin-Lin
 125.352     3.319        Lin-Lin
 125.664     3.52171      Lin-Lin
 125.976     3.74416      Lin-Lin
 126.288     3.98901      Lin-Lin
 126.6       4.25939      Lin-Lin
 126.912     4.55895      Lin-Lin
 127.225     4.89209      Lin-Lin
 127.537     5.26401      Lin-Lin
 127.826     5.64841      Lin-Lin
 128.069     6.00545      Lin-Lin
 128.312     6.39788      Lin-Lin
 128.554     6.83043      Lin-Lin
 128.797     7.30944      Lin-Lin
 129.04      7.84198      Lin-Lin
 129.178     8.17895      Lin-Lin
 129.271     8.4062       Lin-Lin
 129.503     9.03455      Lin-Lin
 129.676     9.55391      Lin-Lin
 129.849     10.12        Lin-Lin
 130.027     10.7559      Lin-Lin
 130.215     11.4928      Lin-Lin
 130.402     12.3093      Lin-Lin
 130.589     13.2169      Lin-Lin
 130.777     14.229       Lin-Lin
 130.964     15.3628      Lin-Lin
 131.103     16.2935      Lin-Lin
 131.242     17.3125      Lin-Lin
 131.38      18.4313      Lin-Lin
 131.519     19.6633      Lin-Lin
 131.658     21.0241      Lin-Lin
 131.797     22.5325      Lin-Lin
 131.935     24.2106      Lin-Lin
