#LIBRARY    ENDF/B-VII.1
#REACTION   FE-58(N,EL)FE-58-L0,SIG
#NUCLEUS    Fe-58
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 53681.6     12.8835      Lin-Lin
 54163.9     12.1249      Lin-Lin
 54417.7     11.7921      Lin-Lin
 54522.4     11.7016      Lin-Lin
 54578.9     11.6852      Lin-Lin
 54636       11.7213      Lin-Lin
 54674.1     11.8038      Lin-Lin
 54699.5     11.9073      Lin-Lin
 54724.9     12.0788      Lin-Lin
 54742.9     12.2678      Lin-Lin
 54759.1     12.5119      Lin-Lin
 54769.9     12.7323      Lin-Lin
 54780.7     13.019       Lin-Lin
 54791.2     13.3855      Lin-Lin
 54798.2     13.695       Lin-Lin
 54805.1     14.0743      Lin-Lin
 54811.2     14.4742      Lin-Lin
 54816.2     14.8767      Lin-Lin
 54821.3     15.3543      Lin-Lin
 54826.4     15.9254      Lin-Lin
 54830.2     16.4293      Lin-Lin
 54834       17.0121      Lin-Lin
 54837.8     17.6896      Lin-Lin
 54841.6     18.4812      Lin-Lin
 54845.4     19.4112      Lin-Lin
 54848       20.1224      Lin-Lin
 54850.5     20.9184      Lin-Lin
 54853       21.8111      Lin-Lin
 54855.6     22.8135      Lin-Lin
 54858.1     23.9402      Lin-Lin
 54860.7     25.2069      Lin-Lin
 54863.2     26.6298      Lin-Lin
 54865.7     28.2252      Lin-Lin
 54868.3     30.0073      Lin-Lin
 54870.6     31.7798      Lin-Lin
 54873.6     34.3962      Lin-Lin
 54876.6     37.2887      Lin-Lin
 54879.7     40.412       Lin-Lin
 54885.8     46.9481      Lin-Lin
 54889.2     50.4236      Lin-Lin
 54891.8     52.6847      Lin-Lin
 54893.6     53.9501      Lin-Lin
 54895.3     54.9772      Lin-Lin
 54897       55.7341      Lin-Lin
 54898.7     56.1965      Lin-Lin
 54900.4     56.3496      Lin-Lin
 54902.1     56.1976      Lin-Lin
 54903.9     55.7367      Lin-Lin
 54905.6     54.9841      Lin-Lin
 54907.3     53.9663      Lin-Lin
 54909.6     52.2555      Lin-Lin
 54911.7     50.4265      Lin-Lin
 54913.8     48.4089      Lin-Lin
 54922.2     39.7668      Lin-Lin
 54925.4     36.7248      Lin-Lin
 54927.7     34.6425      Lin-Lin
 54930.2     32.5368      Lin-Lin
 54932.7     30.6205      Lin-Lin
 54935.3     28.8896      Lin-Lin
 54937.8     27.3339      Lin-Lin
 54940.4     25.94        Lin-Lin
 54942.9     24.6931      Lin-Lin
 54945.4     23.5781      Lin-Lin
 54948       22.5805      Lin-Lin
 54950.5     21.687       Lin-Lin
 54954.3     20.5158      Lin-Lin
 54958.1     19.5162      Lin-Lin
 54961.9     18.6588      Lin-Lin
 54965.7     17.9194      Lin-Lin
 54969.5     17.2784      Lin-Lin
 54974.6     16.5494      Lin-Lin
 54979.7     15.9368      Lin-Lin
 54984.8     15.4177      Lin-Lin
 54990.5     14.9232      Lin-Lin
 54996.8     14.4625      Lin-Lin
 55003.2     14.076       Lin-Lin
 55012.7     13.6025      Lin-Lin
 55022.6     13.2114      Lin-Lin
 55032.5     12.8971      Lin-Lin
 55047.3     12.5281      Lin-Lin
 55065       12.1997      Lin-Lin
 55084       11.9343      Lin-Lin
 55103.1     11.7302      Lin-Lin
 55128.4     11.5213      Lin-Lin
 55153.8     11.3604      Lin-Lin
 55203.3     11.1285      Lin-Lin
 55258.5     10.9428      Lin-Lin
 55350.5     10.716       Lin-Lin
 55509.2     10.4268      Lin-Lin
 55788.4     10.0267      Lin-Lin
 56219.9     9.49772      Lin-Lin
 56829.1     8.82968      Lin-Lin
 57489       8.16915      Lin-Lin
 58275.9     7.44373      Lin-Lin
 59062.7     6.76498      Lin-Lin
 60252       5.79355      Lin-Lin
 61669.3     4.65767      Lin-Lin
 61754.9     4.60552      Lin-Lin
 61799.2     4.5941       Lin-Lin
 61831.3     4.60366      Lin-Lin
 61852       4.6263       Lin-Lin
 61871.9     4.67136      Lin-Lin
 61887.8     4.7362       Lin-Lin
 61899.6     4.81334      Lin-Lin
 61908.5     4.89698      Lin-Lin
 61917.3     5.01445      Lin-Lin
 61923.2     5.12001      Lin-Lin
 61929.1     5.25659      Lin-Lin
 61933.7     5.39233      Lin-Lin
 61938.3     5.56271      Lin-Lin
 61941.8     5.7203       Lin-Lin
 61945.3     5.91107      Lin-Lin
 61947.6     6.06126      Lin-Lin
 61950.5     6.28739      Lin-Lin
 61952.7     6.4872       Lin-Lin
 61954.9     6.71879      Lin-Lin
 61957.2     6.98895      Lin-Lin
 61959.4     7.30623      Lin-Lin
 61961.1     7.60122      Lin-Lin
 61962.9     7.9402       Lin-Lin
 61964.7     8.3316       Lin-Lin
 61966.5     8.78555      Lin-Lin
 61967.6     9.12891      Lin-Lin
 61968.8     9.50964      Lin-Lin
 61970       9.93241      Lin-Lin
 61971.2     10.4023      Lin-Lin
 61972.4     10.925       Lin-Lin
 61973.5     11.5064      Lin-Lin
 61974.7     12.1527      Lin-Lin
 61975.9     12.8702      Lin-Lin
 61977.1     13.6652      Lin-Lin
 61978.3     14.5431      Lin-Lin
 61979.7     15.7129      Lin-Lin
 61981.1     17.0141      Lin-Lin
 61982.5     18.4476      Lin-Lin
 61983.9     20.0078      Lin-Lin
 61985.4     21.6819      Lin-Lin
 61987.2     24.0513      Lin-Lin
 61990.8     28.629       Lin-Lin
 61992.5     30.6796      Lin-Lin
 61993.9     32.2885      Lin-Lin
 61995.4     33.6669      Lin-Lin
 61996.4     34.427       Lin-Lin
 61997.3     35.0415      Lin-Lin
 61998.3     35.4973      Lin-Lin
 61999.3     35.7849      Lin-Lin
 62000.4     35.9002      Lin-Lin
 62001.6     35.7624      Lin-Lin
 62002.7     35.4153      Lin-Lin
 62004       34.7492      Lin-Lin
 62005.4     33.752       Lin-Lin
 62006.7     32.5074      Lin-Lin
 62008.1     31.0665      Lin-Lin
 62009.5     29.4844      Lin-Lin
 62014.5     23.2888      Lin-Lin
 62016.2     21.3693      Lin-Lin
 62017.5     19.8923      Lin-Lin
 62019.1     18.2923      Lin-Lin
 62020.7     16.8461      Lin-Lin
 62021.8     15.9682      Lin-Lin
 62022.9     15.1574      Lin-Lin
 62023.9     14.4111      Lin-Lin
 62025       13.726       Lin-Lin
 62026.1     13.0649      Lin-Lin
 62027.3     12.4326      Lin-Lin
 62028.5     11.8601      Lin-Lin
 62029.6     11.3416      Lin-Lin
 62030.8     10.8719      Lin-Lin
 62032.6     10.248       Lin-Lin
 62034.4     9.70758      Lin-Lin
 62036.1     9.23772      Lin-Lin
 62037.9     8.82736      Lin-Lin
 62039.7     8.46733      Lin-Lin
 62041.5     8.14996      Lin-Lin
 62043.2     7.8689       Lin-Lin
 62045.3     7.58085      Lin-Lin
 62047.9     7.26278      Lin-Lin
 62050.6     6.9911       Lin-Lin
 62053.2     6.75712      Lin-Lin
 62056.7     6.49232      Lin-Lin
 62059.8     6.29337      Lin-Lin
 62063.9     6.07318      Lin-Lin
 62068       5.88957      Lin-Lin
 62072.1     5.73462      Lin-Lin
 62077.6     5.56268      Lin-Lin
 62083.3     5.41612      Lin-Lin
 62089.2     5.2904       Lin-Lin
 62098       5.13929      Lin-Lin
 62107.5     5.01371      Lin-Lin
 62118.1     4.90305      Lin-Lin
 62132.3     4.78976      Lin-Lin
 62150.9     4.67913      Lin-Lin
 62169.6     4.59606      Lin-Lin
 62195.5     4.5084       Lin-Lin
 62236.1     4.40846      Lin-Lin
 62290.2     4.31103      Lin-Lin
 62371.3     4.1992       Lin-Lin
 62528.1     4.026        Lin-Lin
 62982.3     3.58893      Lin-Lin
 63393.2     3.19236      Lin-Lin
 63739.3     2.84047      Lin-Lin
 63998.9     2.5605       Lin-Lin
 64258.4     2.26607      Lin-Lin
 64474.7     2.00532      Lin-Lin
 64647.8     1.78719      Lin-Lin
 64820.8     1.55977      Lin-Lin
 64977.6     1.3463       Lin-Lin
 65166.9     1.07949      Lin-Lin
 65471.8     0.640869     Lin-Lin
 65556.2     0.52237      Lin-Lin
 65616.7     0.439765     Lin-Lin
 65668.6     0.371679     Lin-Lin
 65711.9     0.317316     Lin-Lin
 65746.5     0.275754     Lin-Lin
 65772.5     0.245918     Lin-Lin
 65798.4     0.217446     Lin-Lin
 65824.4     0.190474     Lin-Lin
 65846       0.169275     Lin-Lin
 65865.5     0.151295     Lin-Lin
 65880.6     0.13808      Lin-Lin
 65895.8     0.125572     Lin-Lin
 65910.9     0.113891     Lin-Lin
 65922.2     0.105682     Lin-Lin
 65933.6     0.0979719    Lin-Lin
 65945       0.0907849    Lin-Lin
 65956.3     0.0841479    Lin-Lin
 65967.7     0.0780886    Lin-Lin
 65978.5     0.0728814    Lin-Lin
 65989       0.0683594    Lin-Lin
 65999.6     0.0644111    Lin-Lin
 66006.6     0.0621104    Lin-Lin
 66013.6     0.0600825    Lin-Lin
 66020.7     0.0583329    Lin-Lin
 66027.7     0.0568721    Lin-Lin
 66035       0.0556779    Lin-Lin
 66042.3     0.0548228    Lin-Lin
 66049.6     0.0543138    Lin-Lin
 66056.9     0.0541618    Lin-Lin
 66064.7     0.05441      Lin-Lin
 66070.6     0.0548832    Lin-Lin
 66076.5     0.0556089    Lin-Lin
 66082.4     0.0565938    Lin-Lin
 66088.3     0.0578448    Lin-Lin
 66093.7     0.0592356    Lin-Lin
 66101.8     0.0617662    Lin-Lin
 66109.9     0.0648465    Lin-Lin
 66118       0.0684961    Lin-Lin
 66126.1     0.0727348    Lin-Lin
 66131.5     0.0758982    Lin-Lin
 66137.5     0.0796987    Lin-Lin
 66143.4     0.0838434    Lin-Lin
 66149.4     0.0883414    Lin-Lin
 66155.3     0.0932024    Lin-Lin
 66161.3     0.0984388    Lin-Lin
 66170.2     0.107024     Lin-Lin
 66179.1     0.116502     Lin-Lin
 66187.2     0.125909     Lin-Lin
 66195.3     0.136102     Lin-Lin
 66203.4     0.147114     Lin-Lin
 66211.5     0.158976     Lin-Lin
 66219.7     0.171716     Lin-Lin
 66228.8     0.187257     Lin-Lin
 66238.6     0.205039     Lin-Lin
 66248.3     0.224243     Lin-Lin
 66258       0.244928     Lin-Lin
 66267.8     0.26716      Lin-Lin
 66277.5     0.291003     Lin-Lin
 66287.2     0.316528     Lin-Lin
 66297       0.343806     Lin-Lin
 66306.7     0.372912     Lin-Lin
 66316.4     0.403925     Lin-Lin
 66326.2     0.436927     Lin-Lin
 66337.5     0.478059     Lin-Lin
 66348.9     0.522159     Lin-Lin
 66360.2     0.569375     Lin-Lin
 66371.6     0.619866     Lin-Lin
 66383       0.673798     Lin-Lin
 66394.3     0.731347     Lin-Lin
 66405.7     0.792695     Lin-Lin
 66417       0.858035     Lin-Lin
 66428.4     0.927571     Lin-Lin
 66439.7     1.00152      Lin-Lin
 66451.1     1.0801       Lin-Lin
 66466.2     1.19249      Lin-Lin
 66481.4     1.31413      Lin-Lin
 66492.7     1.41182      Lin-Lin
 66507.9     1.5512       Lin-Lin
 66523       1.70169      Lin-Lin
 66538.1     1.86403      Lin-Lin
 66553.3     2.03904      Lin-Lin
 66568.4     2.22758      Lin-Lin
 66583.6     2.43055      Lin-Lin
 66598.7     2.64899      Lin-Lin
 66613.8     2.88469      Lin-Lin
 66629       3.13763      Lin-Lin
 66646.3     3.44912      Lin-Lin
 66663.6     3.78685      Lin-Lin
 66680.9     4.15275      Lin-Lin
 66698.2     4.54885      Lin-Lin
 66715.5     4.9773       Lin-Lin
 66732.8     5.44032      Lin-Lin
 66750.1     5.94022      Lin-Lin
 66767.4     6.47938      Lin-Lin
 66784.7     7.0602       Lin-Lin
 66802       7.68511      Lin-Lin
 66819.3     8.3565       Lin-Lin
 66836.6     9.07669      Lin-Lin
 66853.9     9.84786      Lin-Lin
 66871.2     10.672       Lin-Lin
 66888.5     11.5507      Lin-Lin
 66905.8     12.4854      Lin-Lin
 66924.2     13.5406      Lin-Lin
 66942.6     14.66        Lin-Lin
 66961       15.8445      Lin-Lin
 66986.4     17.5807      Lin-Lin
 67014.5     19.623       Lin-Lin
 67044.3     21.9111      Lin-Lin
 67139.4     29.5286      Lin-Lin
 67174       32.1472      Lin-Lin
 67200       33.9552      Lin-Lin
 67226       35.567       Lin-Lin
 67251.9     36.9606      Lin-Lin
 67277.9     38.103       Lin-Lin
 67303.8     38.9775      Lin-Lin
 67329.8     39.5805      Lin-Lin
 67355.7     39.9175      Lin-Lin
 67381.7     40.0052      Lin-Lin
 67412       39.8183      Lin-Lin
 67442.2     39.3696      Lin-Lin
 67476.9     38.5958      Lin-Lin
 67511.5     37.6159      Lin-Lin
 67563.4     35.8849      Lin-Lin
 67719.1     30.2148      Lin-Lin
 67788.3     27.877       Lin-Lin
 67840.2     26.2685      Lin-Lin
 67892.1     24.7844      Lin-Lin
 67944       23.4304      Lin-Lin
 67996       22.1913      Lin-Lin
 68047.9     21.0655      Lin-Lin
 68117.1     19.7124      Lin-Lin
 68169       18.8031      Lin-Lin
 68233.9     17.7752      Lin-Lin
 68288       17.0034      Lin-Lin
 68337.7     16.3731      Lin-Lin
 68360.7     16.1642      Lin-Lin
 68366.1     16.1561      Lin-Lin
 68371.1     16.2114      Lin-Lin
 68374.4     16.3446      Lin-Lin
 68376.8     16.5452      Lin-Lin
 68378.1     16.7293      Lin-Lin
 68379.5     16.9841      Lin-Lin
 68380.8     17.3297      Lin-Lin
 68382       17.7289      Lin-Lin
 68383       18.1598      Lin-Lin
 68384.1     18.6784      Lin-Lin
 68385.1     19.2921      Lin-Lin
 68386.1     19.9676      Lin-Lin
 68387.5     21.0827      Lin-Lin
 68388.9     22.3673      Lin-Lin
 68390.4     23.8971      Lin-Lin
 68394       27.6779      Lin-Lin
 68395.3     28.9287      Lin-Lin
 68396.3     29.7487      Lin-Lin
 68397.4     30.417       Lin-Lin
 68398.3     30.8707      Lin-Lin
 68399.2     31.1081      Lin-Lin
 68400       31.1877      Lin-Lin
 68401.1     31.0731      Lin-Lin
 68401.9     30.8045      Lin-Lin
 68403       30.2812      Lin-Lin
 68404       29.5641      Lin-Lin
 68404.7     28.9938      Lin-Lin
 68406.1     27.6814      Lin-Lin
 68407.9     25.7465      Lin-Lin
 68410.1     23.4443      Lin-Lin
 68411.6     21.8524      Lin-Lin
 68413       20.6729      Lin-Lin
 68414.3     19.6413      Lin-Lin
 68415.6     18.7656      Lin-Lin
 68416.9     18.0415      Lin-Lin
 68418.1     17.4764      Lin-Lin
 68419.3     17.0562      Lin-Lin
 68420.8     16.6224      Lin-Lin
 68422.4     16.3037      Lin-Lin
 68423.9     16.0712      Lin-Lin
 68425.8     15.873       Lin-Lin
 68427.6     15.7335      Lin-Lin
 68431.3     15.553       Lin-Lin
 68437.8     15.3673      Lin-Lin
 68447.8     15.1818      Lin-Lin
 68475.6     14.8168      Lin-Lin
 68511.5     14.4403      Lin-Lin
 68530.4     14.2951      Lin-Lin
 68536.9     14.2742      Lin-Lin
 68543.1     14.2943      Lin-Lin
 68546.9     14.3505      Lin-Lin
 68550.6     14.4811      Lin-Lin
 68553.3     14.6754      Lin-Lin
 68555.1     14.8904      Lin-Lin
 68556.6     15.1616      Lin-Lin
 68557.9     15.4745      Lin-Lin
 68559.2     15.8882      Lin-Lin
 68560.2     16.2797      Lin-Lin
 68561.2     16.7534      Lin-Lin
 68562.2     17.321       Lin-Lin
 68563.2     17.9936      Lin-Lin
 68564.1     18.7807      Lin-Lin
 68565.1     19.6897      Lin-Lin
 68566.1     20.7248      Lin-Lin
 68567.3     22.1152      Lin-Lin
 68568.5     23.8         Lin-Lin
 68569.8     25.6464      Lin-Lin
 68573.4     31.4164      Lin-Lin
 68575       33.6995      Lin-Lin
 68576       35.0228      Lin-Lin
 68576.9     35.9253      Lin-Lin
 68577.7     36.6631      Lin-Lin
 68578.5     37.173       Lin-Lin
 68579.2     37.5203      Lin-Lin
 68580.2     37.7174      Lin-Lin
 68580.4     37.7206      Lin-Lin
 68581.1     37.6375      Lin-Lin
 68581.9     37.376       Lin-Lin
 68582.7     36.9007      Lin-Lin
 68583.7     36.1445      Lin-Lin
 68584.7     35.0617      Lin-Lin
 68585.7     33.7687      Lin-Lin
 68587.3     31.5494      Lin-Lin
 68590.8     26.1751      Lin-Lin
 68592.3     24.137       Lin-Lin
 68593.4     22.6991      Lin-Lin
 68594.5     21.4023      Lin-Lin
 68595.6     20.2551      Lin-Lin
 68596.7     19.2576      Lin-Lin
 68597.7     18.4968      Lin-Lin
 68598.7     17.8403      Lin-Lin
 68599.6     17.2789      Lin-Lin
 68600.6     16.8021      Lin-Lin
 68601.9     16.28        Lin-Lin
 68603.2     15.8656      Lin-Lin
 68604.5     15.5371      Lin-Lin
 68606.5     15.1656      Lin-Lin
 68608.4     14.9075      Lin-Lin
 68610.8     14.6631      Lin-Lin
 68614.4     14.411       Lin-Lin
 68619.7     14.1695      Lin-Lin
 68628.3     13.9161      Lin-Lin
 68641       13.6694      Lin-Lin
 68658.3     13.432       Lin-Lin
 68696.2     13.0469      Lin-Lin
 68749.7     12.6089      Lin-Lin
 68812.3     12.1625      Lin-Lin
 68908.9     11.5556      Lin-Lin
 69029       10.8997      Lin-Lin
 69133.4     10.4005      Lin-Lin
 69196       10.1234      Lin-Lin
 69301.5     9.69727      Lin-Lin
 69410.6     9.29884      Lin-Lin
 69519.7     8.93731      Lin-Lin
 69672       8.48679      Lin-Lin
 69830.1     8.06838      Lin-Lin
 69994.1     7.68542      Lin-Lin
 70164.2     7.32641      Lin-Lin
 70391.1     6.90407      Lin-Lin
 70581.9     6.58766      Lin-Lin
 70831.4     6.21808      Lin-Lin
 71007.6     5.98044      Lin-Lin
 71242.6     5.69084      Lin-Lin
 71477.5     5.42624      Lin-Lin
 71787.4     5.10854      Lin-Lin
 72068.1     4.84639      Lin-Lin
 72408.5     4.5551       Lin-Lin
 72851.2     4.20756      Lin-Lin
 73301.5     3.87206      Lin-Lin
 73393.6     3.79768      Lin-Lin
 73404       3.80625      Lin-Lin
 73408.4     3.82793      Lin-Lin
 73410.9     3.85814      Lin-Lin
 73412.6     3.89378      Lin-Lin
 73414.3     3.95058      Lin-Lin
 73415.5     4.01085      Lin-Lin
 73416.6     4.08556      Lin-Lin
 73417.7     4.1847       Lin-Lin
 73418.8     4.31472      Lin-Lin
 73419.5     4.42216      Lin-Lin
 73420.3     4.54899      Lin-Lin
 73421       4.69764      Lin-Lin
 73421.9     4.91003      Lin-Lin
 73422.8     5.1623       Lin-Lin
 73423.7     5.45843      Lin-Lin
 73424.6     5.80177      Lin-Lin
 73425.4     6.19477      Lin-Lin
 73426.1     6.50542      Lin-Lin
 73426.8     6.86386      Lin-Lin
 73427.8     7.45437      Lin-Lin
 73428.8     8.10364      Lin-Lin
 73429.8     8.80272      Lin-Lin
 73431.1     9.78992      Lin-Lin
 73433.5     11.5726      Lin-Lin
 73434.7     12.3772      Lin-Lin
 73435.6     12.9595      Lin-Lin
 73436.4     13.4091      Lin-Lin
 73437.2     13.7915      Lin-Lin
 73438.1     14.1147      Lin-Lin
 73438.7     14.294       Lin-Lin
 73439.4     14.4196      Lin-Lin
 73440.2     14.4849      Lin-Lin
 73440.3     14.4871      Lin-Lin
 73441       14.4555      Lin-Lin
 73441.8     14.3408      Lin-Lin
 73442.6     14.1159      Lin-Lin
 73443.4     13.8414      Lin-Lin
 73444.2     13.4745      Lin-Lin
 73445.3     12.885       Lin-Lin
 73446.6     12.0611      Lin-Lin
 73448.3     10.8073      Lin-Lin
 73450.4     9.35525      Lin-Lin
 73451.7     8.44257      Lin-Lin
 73452.8     7.77023      Lin-Lin
 73453.6     7.30682      Lin-Lin
 73454.4     6.88145      Lin-Lin
 73455.2     6.49538      Lin-Lin
 73455.9     6.18814      Lin-Lin
 73456.8     5.83441      Lin-Lin
 73457.8     5.52842      Lin-Lin
 73458.7     5.26671      Lin-Lin
 73459.6     5.04514      Lin-Lin
 73460.5     4.85928      Lin-Lin
 73461.3     4.72342      Lin-Lin
 73462.1     4.60812      Lin-Lin
 73463.3     4.46782      Lin-Lin
 73464.5     4.35936      Lin-Lin
 73465.3     4.30119      Lin-Lin
 73466.9     4.21082      Lin-Lin
 73468.6     4.14299      Lin-Lin
 73471.1     4.07424      Lin-Lin
 73473.6     4.0285       Lin-Lin
 73478.7     3.97008      Lin-Lin
 73487.1     3.9134       Lin-Lin
 73498.2     3.86917      Lin-Lin
 73516       3.82629      Lin-Lin
 73530.1     3.80293      Lin-Lin
 73583.9     3.7429       Lin-Lin
 73714.4     3.64256      Lin-Lin
 74064.5     3.41822      Lin-Lin
 74500.4     3.16193      Lin-Lin
 74955       2.91139      Lin-Lin
 75561.2     2.5968       Lin-Lin
 75856.1     2.44948      Lin-Lin
 76421.8     2.17763      Lin-Lin
 76974.6     1.92375      Lin-Lin
 77552.9     1.66804      Lin-Lin
 78140.2     1.41854      Lin-Lin
 79088.9     1.02743      Lin-Lin
 79141.2     1.00895      Lin-Lin
 79174.3     1.00105      Lin-Lin
 79190       0.999739     Lin-Lin
 79210.3     1.0026       Lin-Lin
 79223.8     1.00948      Lin-Lin
 79234       1.01906      Lin-Lin
 79244.1     1.03461      Lin-Lin
 79251.3     1.05119      Lin-Lin
 79258.6     1.07458      Lin-Lin
 79264       1.09846      Lin-Lin
 79269.4     1.12995      Lin-Lin
 79273       1.15661      Lin-Lin
 79277.2     1.19497      Lin-Lin
 79280.4     1.23059      Lin-Lin
 79283.5     1.27381      Lin-Lin
 79286.6     1.32681      Lin-Lin
 79288.7     1.36899      Lin-Lin
 79290.6     1.41361      Lin-Lin
 79292.4     1.46009      Lin-Lin
 79294.1     1.5133       Lin-Lin
 79295.9     1.57456      Lin-Lin
 79297.6     1.64557      Lin-Lin
 79299.4     1.72847      Lin-Lin
 79300.7     1.80008      Lin-Lin
 79302       1.88137      Lin-Lin
 79303.3     1.97413      Lin-Lin
 79304.3     2.05361      Lin-Lin
 79305.4     2.15364      Lin-Lin
 79306.5     2.26691      Lin-Lin
 79307.6     2.39563      Lin-Lin
 79308.8     2.54244      Lin-Lin
 79309.6     2.66623      Lin-Lin
 79310.4     2.80334      Lin-Lin
 79311.3     2.95541      Lin-Lin
 79312.1     3.12419      Lin-Lin
 79313       3.33651      Lin-Lin
 79313.8     3.52908      Lin-Lin
 79314.6     3.74103      Lin-Lin
 79315.3     3.9742       Lin-Lin
 79316.1     4.23047      Lin-Lin
 79316.9     4.51174      Lin-Lin
 79317.6     4.81992      Lin-Lin
 79318.4     5.15686      Lin-Lin
 79319.1     5.48959      Lin-Lin
 79320       5.98093      Lin-Lin
 79321       6.52292      Lin-Lin
 79321.9     7.11736      Lin-Lin
 79322.9     7.76508      Lin-Lin
 79323.8     8.46571      Lin-Lin
 79324.8     9.24649      Lin-Lin
 79325.8     10.0787      Lin-Lin
 79327.2     11.4102      Lin-Lin
 79329       13.088       Lin-Lin
 79331.9     15.9416      Lin-Lin
 79333.2     17.0886      Lin-Lin
 79334.4     18.1352      Lin-Lin
 79335.3     18.7832      Lin-Lin
 79336.2     19.3526      Lin-Lin
 79337       19.8331      Lin-Lin
 79337.9     20.2153      Lin-Lin
 79338.7     20.4748      Lin-Lin
 79339.5     20.6399      Lin-Lin
 79340.4     20.7087      Lin-Lin
 79340.6     20.7093      Lin-Lin
 79341.5     20.6273      Lin-Lin
 79342.5     20.4128      Lin-Lin
 79343.4     20.0717      Lin-Lin
 79344.3     19.6431      Lin-Lin
 79345.6     18.8825      Lin-Lin
 79346.8     17.9665      Lin-Lin
 79348.1     16.9307      Lin-Lin
 79349.8     15.4279      Lin-Lin
 79352.8     12.5715      Lin-Lin
 79354.5     11.0845      Lin-Lin
 79355.8     10.042       Lin-Lin
 79356.8     9.23176      Lin-Lin
 79357.9     8.47959      Lin-Lin
 79358.9     7.78769      Lin-Lin
 79360       7.15651      Lin-Lin
 79361       6.58469      Lin-Lin
 79362       6.06972      Lin-Lin
 79363.1     5.60816      Lin-Lin
 79364.1     5.19616      Lin-Lin
 79365.2     4.82939      Lin-Lin
 79366.2     4.50349      Lin-Lin
 79367.1     4.26321      Lin-Lin
 79367.9     4.04538      Lin-Lin
 79368.8     3.84781      Lin-Lin
 79369.7     3.6685       Lin-Lin
 79370.8     3.4546       Lin-Lin
 79372       3.26588      Lin-Lin
 79373.1     3.09884      Lin-Lin
 79374.3     2.95046      Lin-Lin
 79375.4     2.81817      Lin-Lin
 79376.7     2.68881      Lin-Lin
 79377.9     2.57371      Lin-Lin
 79379.6     2.43891      Lin-Lin
 79381.3     2.32187      Lin-Lin
 79383       2.21947      Lin-Lin
 79384.6     2.12925      Lin-Lin
 79386.3     2.04926      Lin-Lin
 79388.8     1.9451       Lin-Lin
 79391.1     1.8646       Lin-Lin
 79393.4     1.79433      Lin-Lin
 79395.6     1.73255      Lin-Lin
 79399       1.65281      Lin-Lin
 79402.4     1.58552      Lin-Lin
 79405.8     1.52807      Lin-Lin
 79408.8     1.48477      Lin-Lin
 79412.4     1.43822      Lin-Lin
 79417.8     1.37944      Lin-Lin
 79423.2     1.33095      Lin-Lin
 79428.7     1.29033      Lin-Lin
 79435.9     1.24546      Lin-Lin
 79444       1.20476      Lin-Lin
 79452       1.17133      Lin-Lin
 79464.1     1.13095      Lin-Lin
 79476.2     1.09888      Lin-Lin
 79492.4     1.06495      Lin-Lin
 79508.3     1.03833      Lin-Lin
 79531.8     1.0069       Lin-Lin
 79555.4     0.981665     Lin-Lin
 79584.1     0.956304     Lin-Lin
 79626       0.92612      Lin-Lin
 79667.9     0.900592     Lin-Lin
 79730.6     0.867575     Lin-Lin
 79835.3     0.820253     Lin-Lin
 79981.7     0.7612       Lin-Lin
 80121.3     0.709636     Lin-Lin
 80316.6     0.64182      Lin-Lin
 80539.8     0.568865     Lin-Lin
 80763       0.500034     Lin-Lin
 80930.4     0.451111     Lin-Lin
 81127.1     0.396348     Lin-Lin
 81304.5     0.349992     Lin-Lin
 81413.8     0.322582     Lin-Lin
 81559.6     0.287951     Lin-Lin
 81705.4     0.255392     Lin-Lin
 81814.7     0.232457     Lin-Lin
 81919       0.211714     Lin-Lin
 82020.8     0.192751     Lin-Lin
 82122.5     0.174935     Lin-Lin
 82190.4     0.163796     Lin-Lin
 82258.2     0.153244     Lin-Lin
 82326       0.143299     Lin-Lin
 82393.9     0.133979     Lin-Lin
 82465.5     0.124832     Lin-Lin
 82537.2     0.116427     Lin-Lin
 82608.9     0.10879      Lin-Lin
 82698.5     0.100348     Lin-Lin
 82752.2     0.0958984    Lin-Lin
 82806       0.0919396    Lin-Lin
 82859.8     0.0884543    Lin-Lin
 82913.5     0.085484     Lin-Lin
 82967.3     0.083012     Lin-Lin
 83024.1     0.0809885    Lin-Lin
 83080.9     0.0795478    Lin-Lin
 83134.2     0.0787782    Lin-Lin
 83180.4     0.0785292    Lin-Lin
 83225.4     0.0787406    Lin-Lin
 83270.3     0.0793453    Lin-Lin
 83308.2     0.0801859    Lin-Lin
 83346.1     0.0813324    Lin-Lin
 83384       0.0827904    Lin-Lin
 83421.9     0.0845653    Lin-Lin
 83459.8     0.0866629    Lin-Lin
 83497.7     0.0890888    Lin-Lin
 83535.5     0.0918491    Lin-Lin
 83592.4     0.0966421    Lin-Lin
 83649.2     0.102195     Lin-Lin
 83706       0.108583     Lin-Lin
 83762.9     0.115772     Lin-Lin
 83819.7     0.12384      Lin-Lin
 83876.5     0.132754     Lin-Lin
 83933.3     0.142595     Lin-Lin
 83990.2     0.153328     Lin-Lin
 84047       0.165039     Lin-Lin
 84103.8     0.177691     Lin-Lin
 84160.7     0.191373     Lin-Lin
 84225.7     0.20827      Lin-Lin
 84294.9     0.227799     Lin-Lin
 84364       0.248872     Lin-Lin
 84433.2     0.27169      Lin-Lin
 84502.4     0.296155     Lin-Lin
