#LIBRARY    ENDF/B-VII.1
#REACTION   SI-28(N,EL)SI-28-L0,SIG
#NUCLEUS    Si-28
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     1.5e+08
#E,eV        Sig,b        Interpolation
 354541      5.35732      Lin-Lin
 354543      5.60154      Lin-Lin
 354546      5.87275      Lin-Lin
 354550      6.20945      Lin-Lin
 354554      6.66234      Lin-Lin
 354559      7.31896      Lin-Lin
 354568      8.51742      Lin-Lin
 354573      9.0539       Lin-Lin
 354576      9.36687      Lin-Lin
 354579      9.60776      Lin-Lin
 354581      9.7837       Lin-Lin
 354585      9.96235      Lin-Lin
 354587      10.0314      Lin-Lin
 354590      10.0645      Lin-Lin
 354593      10.0317      Lin-Lin
 354596      9.91462      Lin-Lin
 354600      9.70142      Lin-Lin
 354602      9.50713      Lin-Lin
 354605      9.21717      Lin-Lin
 354610      8.70504      Lin-Lin
 354616      7.93058      Lin-Lin
 354624      6.98658      Lin-Lin
 354628      6.50853      Lin-Lin
 354632      6.06979      Lin-Lin
 354636      5.69047      Lin-Lin
 354638      5.43708      Lin-Lin
 354641      5.21075      Lin-Lin
 354644      5.0109       Lin-Lin
 354647      4.83636      Lin-Lin
 354650      4.68529      Lin-Lin
 354653      4.55571      Lin-Lin
 354657      4.41255      Lin-Lin
 354661      4.29833      Lin-Lin
 354665      4.19713      Lin-Lin
 354670      4.11207      Lin-Lin
 354675      4.04944      Lin-Lin
 354682      3.98441      Lin-Lin
 354693      3.92727      Lin-Lin
 354704      3.89283      Lin-Lin
 354720      3.8604       Lin-Lin
 354748      3.83044      Lin-Lin
 354787      3.81007      Lin-Lin
 354891      3.78947      Lin-Lin
 355301      3.77433      Lin-Lin
 370050      3.65007      Lin-Lin
 392543      3.49143      Lin-Lin
 399584      3.44377      Lin-Lin
 399615      3.44921      Lin-Lin
 399635      3.47386      Lin-Lin
 399656      3.53354      Lin-Lin
 399673      3.58035      Lin-Lin
 399682      3.58894      Lin-Lin
 399694      3.57593      Lin-Lin
 399724      3.49339      Lin-Lin
 399743      3.46299      Lin-Lin
 399773      3.4508       Lin-Lin
 401974      3.43269      Lin-Lin
 428495      3.28472      Lin-Lin
 461383      3.12853      Lin-Lin
 491976      3.00508      Lin-Lin
 509106      2.95336      Lin-Lin
 516601      2.94385      Lin-Lin
 521954      2.95243      Lin-Lin
 525166      2.97501      Lin-Lin
 527039      3.00518      Lin-Lin
 528244      3.04136      Lin-Lin
 529127      3.087        Lin-Lin
 529716      3.13605      Lin-Lin
 530144      3.18937      Lin-Lin
 530412      3.2355       Lin-Lin
 530679      3.29714      Lin-Lin
 530880      3.35856      Lin-Lin
 531081      3.43955      Lin-Lin
 531215      3.50913      Lin-Lin
 531326      3.57988      Lin-Lin
 531437      3.66672      Lin-Lin
 531556      3.78373      Lin-Lin
 531645      3.8933       Lin-Lin
 531729      4.01846      Lin-Lin
 531809      4.16665      Lin-Lin
 531862      4.28477      Lin-Lin
 531916      4.42233      Lin-Lin
 531969      4.58385      Lin-Lin
 532023      4.77512      Lin-Lin
 532063      4.94258      Lin-Lin
 532103      5.13501      Lin-Lin
 532143      5.35734      Lin-Lin
 532184      5.61558      Lin-Lin
 532224      5.91708      Lin-Lin
 532250      6.14641      Lin-Lin
 532277      6.40184      Lin-Lin
 532304      6.6867       Lin-Lin
 532331      7.00868      Lin-Lin
 532359      7.37286      Lin-Lin
 532386      7.77921      Lin-Lin
 532413      8.23075      Lin-Lin
 532441      8.72915      Lin-Lin
 532468      9.27345      Lin-Lin
 532509      10.1633      Lin-Lin
 532568      11.492       Lin-Lin
 532600      12.143       Lin-Lin
 532623      12.5565      Lin-Lin
 532646      12.8722      Lin-Lin
 532662      13.014       Lin-Lin
 532681      13.0997      Lin-Lin
 532687      13.1073      Lin-Lin
 532705      13.0673      Lin-Lin
 532723      12.9339      Lin-Lin
 532741      12.711       Lin-Lin
 532759      12.4069      Lin-Lin
 532777      12.0336      Lin-Lin
 532802      11.4189      Lin-Lin
 532841      10.3678      Lin-Lin
 532890      9.03846      Lin-Lin
 532919      8.29892      Lin-Lin
 532938      7.8427       Lin-Lin
 532960      7.37699      Lin-Lin
 532981      6.95162      Lin-Lin
 533003      6.56569      Lin-Lin
 533024      6.21727      Lin-Lin
 533045      5.90372      Lin-Lin
 533067      5.62216      Lin-Lin
 533088      5.36961      Lin-Lin
 533110      5.14316      Lin-Lin
 533136      4.89266      Lin-Lin
 533163      4.67381      Lin-Lin
 533190      4.4823       Lin-Lin
 533217      4.31436      Lin-Lin
 533244      4.16675      Lin-Lin
 533284      3.97747      Lin-Lin
 533324      3.81999      Lin-Lin
 533364      3.68819      Lin-Lin
 533404      3.57725      Lin-Lin
 533458      3.45527      Lin-Lin
 533511      3.35669      Lin-Lin
 533566      3.27451      Lin-Lin
 533622      3.20582      Lin-Lin
 533707      3.12513      Lin-Lin
 533763      3.08273      Lin-Lin
 533874      3.01839      Lin-Lin
 533985      2.97247      Lin-Lin
 534112      2.9353       Lin-Lin
 534239      2.90927      Lin-Lin
 534466      2.88016      Lin-Lin
 534806      2.85969      Lin-Lin
 535372      2.85196      Lin-Lin
 536732      2.86853      Lin-Lin
 540902      2.953        Lin-Lin
 543559      3.02577      Lin-Lin
 545640      3.10411      Lin-Lin
 547174      3.18001      Lin-Lin
 548489      3.26258      Lin-Lin
 549804      3.36671      Lin-Lin
 550899      3.47548      Lin-Lin
 551776      3.58038      Lin-Lin
 552652      3.7054       Lin-Lin
 553528      3.85531      Lin-Lin
 554186      3.98677      Lin-Lin
 554843      4.14049      Lin-Lin
 555501      4.3164       Lin-Lin
 555939      4.45002      Lin-Lin
 556377      4.59794      Lin-Lin
 556815      4.76188      Lin-Lin
 557254      4.94376      Lin-Lin
 557692      5.14569      Lin-Lin
 558130      5.36995      Lin-Lin
 558568      5.61902      Lin-Lin
 559006      5.89547      Lin-Lin
 559445      6.20192      Lin-Lin
 559883      6.54084      Lin-Lin
 560321      6.91441      Lin-Lin
 560759      7.32415      Lin-Lin
 561198      7.77052      Lin-Lin
 561636      8.25237      Lin-Lin
 562293      9.03539      Lin-Lin
 563718      10.8191      Lin-Lin
 564156      11.3266      Lin-Lin
 564375      11.5674      Lin-Lin
 564813      11.9816      Lin-Lin
 565142      12.2298      Lin-Lin
 565492      12.4319      Lin-Lin
 565788      12.5415      Lin-Lin
 566183      12.599       Lin-Lin
 566566      12.5575      Lin-Lin
 566895      12.4489      Lin-Lin
 567169      12.3144      Lin-Lin
 567662      11.98        Lin-Lin
 568100      11.6057      Lin-Lin
 568648      11.07        Lin-Lin
 570182      9.45726      Lin-Lin
 570839      8.80441      Lin-Lin
 571496      8.20926      Lin-Lin
 571934      7.84357      Lin-Lin
 572373      7.50425      Lin-Lin
 572811      7.19061      Lin-Lin
 573249      6.90145      Lin-Lin
 573687      6.63527      Lin-Lin
 574345      6.27368      Lin-Lin
 575002      5.95804      Lin-Lin
 575659      5.67621      Lin-Lin
 576317      5.4291       Lin-Lin
 576974      5.20726      Lin-Lin
 577851      4.9494       Lin-Lin
 578727      4.72608      Lin-Lin
 579604      4.5309       Lin-Lin
 580699      4.31885      Lin-Lin
 581822      4.12853      Lin-Lin
 583493      3.88095      Lin-Lin
 586118      3.52079      Lin-Lin
 586436      3.49269      Lin-Lin
 586491      3.49199      Lin-Lin
 586616      3.50208      Lin-Lin
 586688      3.52127      Lin-Lin
 586749      3.5521       Lin-Lin
 586800      3.59574      Lin-Lin
 586841      3.6505       Lin-Lin
 586873      3.70907      Lin-Lin
 586904      3.78979      Lin-Lin
 586925      3.86073      Lin-Lin
 586945      3.95018      Lin-Lin
 586966      4.06385      Lin-Lin
 586982      4.16944      Lin-Lin
 586997      4.29679      Lin-Lin
 587013      4.45052      Lin-Lin
 587029      4.63569      Lin-Lin
 587044      4.85734      Lin-Lin
 587060      5.11935      Lin-Lin
 587075      5.42275      Lin-Lin
 587091      5.76326      Lin-Lin
 587126      6.5876       Lin-Lin
 587140      6.89157      Lin-Lin
 587151      7.08214      Lin-Lin
 587162      7.22813      Lin-Lin
 587172      7.31906      Lin-Lin
 587182      7.35357      Lin-Lin
 587184      7.35425      Lin-Lin
 587194      7.32946      Lin-Lin
 587202      7.26867      Lin-Lin
 587211      7.17481      Lin-Lin
 587222      7.00618      Lin-Lin
 587234      6.79974      Lin-Lin
 587251      6.44848      Lin-Lin
 587280      5.847        Lin-Lin
 587297      5.51809      Lin-Lin
 587314      5.22761      Lin-Lin
 587330      4.99155      Lin-Lin
 587346      4.79507      Lin-Lin
 587361      4.62659      Lin-Lin
 587377      4.48228      Lin-Lin
 587392      4.35845      Lin-Lin
 587413      4.21958      Lin-Lin
 587434      4.1048       Lin-Lin
 587465      3.96694      Lin-Lin
 587496      3.85937      Lin-Lin
 587528      3.77354      Lin-Lin
 587569      3.68308      Lin-Lin
 587617      3.602        Lin-Lin
 587666      3.53798      Lin-Lin
 587748      3.45383      Lin-Lin
 587848      3.37638      Lin-Lin
 588000      3.2851       Lin-Lin
 588471      3.05249      Lin-Lin
 588669      2.94586      Lin-Lin
 588866      2.82078      Lin-Lin
 588993      2.7262       Lin-Lin
 589120      2.61546      Lin-Lin
 589210      2.52309      Lin-Lin
 589301      2.41706      Lin-Lin
 589388      2.29986      Lin-Lin
 589468      2.17672      Lin-Lin
 589520      2.08424      Lin-Lin
 589573      1.98223      Lin-Lin
 589626      1.86966      Lin-Lin
 589678      1.74563      Lin-Lin
 589731      1.60979      Lin-Lin
 589784      1.46289      Lin-Lin
 589885      1.16646      Lin-Lin
 589918      1.07341      Lin-Lin
 589941      1.01758      Lin-Lin
 589958      0.980806     Lin-Lin
 589971      0.955749     Lin-Lin
 589986      0.932449     Lin-Lin
 589998      0.919875     Lin-Lin
 590010      0.912256     Lin-Lin
 590017      0.910293     Lin-Lin
 590029      0.912528     Lin-Lin
 590040      0.921243     Lin-Lin
 590051      0.937188     Lin-Lin
 590062      0.961165     Lin-Lin
 590070      0.98201      Lin-Lin
 590077      1.00703      Lin-Lin
 590084      1.03645      Lin-Lin
 590094      1.08293      Lin-Lin
 590104      1.13814      Lin-Lin
 590114      1.20254      Lin-Lin
 590124      1.27651      Lin-Lin
 590134      1.36032      Lin-Lin
 590141      1.42815      Lin-Lin
 590149      1.50832      Lin-Lin
 590157      1.59491      Lin-Lin
 590169      1.7366       Lin-Lin
 590181      1.89194      Lin-Lin
 590192      2.05996      Lin-Lin
 590204      2.23939      Lin-Lin
 590220      2.49352      Lin-Lin
 590244      2.89695      Lin-Lin
 590282      3.56046      Lin-Lin
 590301      3.86713      Lin-Lin
 590319      4.1545       Lin-Lin
 590337      4.41687      Lin-Lin
 590355      4.64263      Lin-Lin
 590373      4.83984      Lin-Lin
 590391      5.00828      Lin-Lin
 590409      5.14892      Lin-Lin
 590426      5.2635       Lin-Lin
 590444      5.35431      Lin-Lin
 590471      5.45164      Lin-Lin
 590494      5.50483      Lin-Lin
 590523      5.53778      Lin-Lin
 590538      5.54327      Lin-Lin
 590574      5.53279      Lin-Lin
 590635      5.46518      Lin-Lin
 590733      5.30236      Lin-Lin
 590891      5.03052      Lin-Lin
 590996      4.87433      Lin-Lin
 591102      4.74054      Lin-Lin
 591221      4.61333      Lin-Lin
 591352      4.49539      Lin-Lin
 591540      4.36012      Lin-Lin
 591727      4.25261      Lin-Lin
 591924      4.16046      Lin-Lin
 592188      4.06193      Lin-Lin
 592584      3.94904      Lin-Lin
 593032      3.85316      Lin-Lin
 593625      3.75767      Lin-Lin
 594310      3.67432      Lin-Lin
 595299      3.58357      Lin-Lin
 596617      3.49336      Lin-Lin
 598331      3.40537      Lin-Lin
 600572      3.319        Lin-Lin
 601662      3.29067      Lin-Lin
 601742      3.29024      Lin-Lin
 601998      3.29763      Lin-Lin
 602131      3.31878      Lin-Lin
 602195      3.34478      Lin-Lin
 602236      3.37503      Lin-Lin
 602262      3.4072       Lin-Lin
 602289      3.45727      Lin-Lin
 602308      3.5115       Lin-Lin
 602325      3.58105      Lin-Lin
 602336      3.64609      Lin-Lin
 602347      3.73399      Lin-Lin
 602354      3.80749      Lin-Lin
 602361      3.89849      Lin-Lin
 602368      4.01152      Lin-Lin
 602375      4.15178      Lin-Lin
 602381      4.28044      Lin-Lin
 602386      4.43064      Lin-Lin
 602391      4.60464      Lin-Lin
 602397      4.80416      Lin-Lin
 602402      5.0301       Lin-Lin
 602408      5.28221      Lin-Lin
 602413      5.55871      Lin-Lin
 602421      6.01085      Lin-Lin
 602434      6.80729      Lin-Lin
 602442      7.247        Lin-Lin
 602447      7.49433      Lin-Lin
 602452      7.70671      Lin-Lin
 602457      7.8757       Lin-Lin
 602462      7.9955       Lin-Lin
 602467      8.05871      Lin-Lin
 602470      8.06733      Lin-Lin
 602475      8.03813      Lin-Lin
 602480      7.94847      Lin-Lin
 602485      7.80696      Lin-Lin
 602490      7.61803      Lin-Lin
 602495      7.38942      Lin-Lin
 602500      7.13002      Lin-Lin
 602511      6.50838      Lin-Lin
 602522      5.87632      Lin-Lin
 602530      5.43737      Lin-Lin
 602535      5.17204      Lin-Lin
 602541      4.93198      Lin-Lin
 602546      4.71823      Lin-Lin
 602551      4.53045      Lin-Lin
 602557      4.3674       Lin-Lin
 602562      4.22706      Lin-Lin
 602568      4.09         Lin-Lin
 602575      3.96252      Lin-Lin
 602583      3.85967      Lin-Lin
 602590      3.77659      Lin-Lin
 602599      3.69281      Lin-Lin
 602610      3.61566      Lin-Lin
 602621      3.55764      Lin-Lin
 602637      3.49428      Lin-Lin
 602657      3.44083      Lin-Lin
 602678      3.40356      Lin-Lin
 602718      3.35581      Lin-Lin
 602766      3.32281      Lin-Lin
 602830      3.29753      Lin-Lin
 602942      3.27438      Lin-Lin
 603164      3.25326      Lin-Lin
 603898      3.22416      Lin-Lin
 606889      3.15373      Lin-Lin
 611607      3.07034      Lin-Lin
 617652      2.98916      Lin-Lin
 625104      2.91274      Lin-Lin
 634805      2.83572      Lin-Lin
 648277      2.75194      Lin-Lin
 668981      2.64926      Lin-Lin
 700532      2.5189       Lin-Lin
 713863      2.46646      Lin-Lin
 713941      2.46448      Lin-Lin
 713977      2.4709       Lin-Lin
 714010      2.49626      Lin-Lin
 714041      2.51919      Lin-Lin
 714050      2.52069      Lin-Lin
 714074      2.51138      Lin-Lin
 714112      2.48498      Lin-Lin
 714160      2.47377      Lin-Lin
 714854      2.46653      Lin-Lin
 733856      2.40525      Lin-Lin
 745317      2.38173      Lin-Lin
 750950      2.37777      Lin-Lin
 757634      2.38516      Lin-Lin
 763096      2.40666      Lin-Lin
 767487      2.4402       Lin-Lin
 770140      2.47331      Lin-Lin
 770844      2.49078      Lin-Lin
 771114      2.50707      Lin-Lin
 771263      2.52744      Lin-Lin
 771342      2.54824      Lin-Lin
 771412      2.58203      Lin-Lin
 771456      2.61935      Lin-Lin
 771489      2.66577      Lin-Lin
 771510      2.70701      Lin-Lin
 771530      2.76552      Lin-Lin
 771544      2.8197       Lin-Lin
 771554      2.87235      Lin-Lin
 771564      2.93955      Lin-Lin
 771573      3.01904      Lin-Lin
 771580      3.09342      Lin-Lin
 771587      3.18397      Lin-Lin
 771594      3.29459      Lin-Lin
 771601      3.42977      Lin-Lin
 771607      3.5576       Lin-Lin
 771612      3.70647      Lin-Lin
 771618      3.87889      Lin-Lin
 771623      4.07707      Lin-Lin
 771629      4.29686      Lin-Lin
 771634      4.54362      Lin-Lin
 771640      4.8172       Lin-Lin
 771645      5.11622      Lin-Lin
 771653      5.6057       Lin-Lin
 771672      6.80006      Lin-Lin
 771679      7.24897      Lin-Lin
 771684      7.52013      Lin-Lin
 771689      7.75653      Lin-Lin
 771693      7.9525       Lin-Lin
 771698      8.10557      Lin-Lin
 771703      8.21096      Lin-Lin
 771708      8.26628      Lin-Lin
 771710      8.2726       Lin-Lin
 771714      8.24838      Lin-Lin
 771718      8.18829      Lin-Lin
 771723      8.06174      Lin-Lin
 771728      7.8833       Lin-Lin
 771734      7.65914      Lin-Lin
 771738      7.40046      Lin-Lin
 771746      6.96671      Lin-Lin
 771766      5.62971      Lin-Lin
 771774      5.13495      Lin-Lin
 771780      4.84851      Lin-Lin
 771784      4.5996       Lin-Lin
 771789      4.37183      Lin-Lin
 771794      4.16549      Lin-Lin
 771798      3.99517      Lin-Lin
 771804      3.79058      Lin-Lin
 771810      3.61529      Lin-Lin
 771816      3.46635      Lin-Lin
 771822      3.34051      Lin-Lin
 771828      3.23463      Lin-Lin
 771835      3.13144      Lin-Lin
 771842      3.04724      Lin-Lin
 771852      2.95807      Lin-Lin
 771861      2.88893      Lin-Lin
 771871      2.8345       Lin-Lin
 771885      2.77241      Lin-Lin
 771903      2.71375      Lin-Lin
 771922      2.6724       Lin-Lin
 771941      2.64204      Lin-Lin
 771979      2.60118      Lin-Lin
 772035      2.56634      Lin-Lin
 772121      2.53989      Lin-Lin
 772272      2.52167      Lin-Lin
 772640      2.51326      Lin-Lin
 773950      2.53062      Lin-Lin
 776659      2.5904       Lin-Lin
 778767      2.65046      Lin-Lin
 781176      2.73718      Lin-Lin
 782982      2.81867      Lin-Lin
 784789      2.91502      Lin-Lin
 785993      2.99065      Lin-Lin
 787198      3.07636      Lin-Lin
 788402      3.17353      Lin-Lin
 789607      3.28371      Lin-Lin
 790811      3.40864      Lin-Lin
 792015      3.55027      Lin-Lin
 793220      3.71072      Lin-Lin
 794424      3.89227      Lin-Lin
 795629      4.09731      Lin-Lin
 796833      4.32822      Lin-Lin
 798037      4.58722      Lin-Lin
 799242      4.87612      Lin-Lin
 800446      5.196        Lin-Lin
 801650      5.54676      Lin-Lin
 802855      5.92652      Lin-Lin
 804059      6.33111      Lin-Lin
 807974      7.70887      Lin-Lin
 809479      8.19099      Lin-Lin
 810683      8.52316      Lin-Lin
 811587      8.7319       Lin-Lin
 812610      8.91561      Lin-Lin
 813694      9.04207      Lin-Lin
 814598      9.09898      Lin-Lin
 815200      9.10922      Lin-Lin
 816103      9.08517      Lin-Lin
 817006      9.02299      Lin-Lin
 818211      8.88154      Lin-Lin
 819415      8.68843      Lin-Lin
 820921      8.39505      Lin-Lin
 826943      7.05016      Lin-Lin
 829351      6.5564       Lin-Lin
 831158      6.22327      Lin-Lin
 832965      5.91862      Lin-Lin
 834771      5.64747      Lin-Lin
 836879      5.36409      Lin-Lin
 838987      5.11708      Lin-Lin
 841094      4.90522      Lin-Lin
 842449      4.79503      Lin-Lin
 843184      4.7569       Lin-Lin
 843425      4.75294      Lin-Lin
 843769      4.7636       Lin-Lin
 844001      4.7915       Lin-Lin
 844156      4.82825      Lin-Lin
 844311      4.89108      Lin-Lin
 844388      4.93818      Lin-Lin
 844491      5.02657      Lin-Lin
 844569      5.12173      Lin-Lin
 844638      5.23767      Lin-Lin
 844702      5.38557      Lin-Lin
 844745      5.5137       Lin-Lin
 844786      5.66742      Lin-Lin
 844826      5.85186      Lin-Lin
 844856      6.02         Lin-Lin
 844886      6.21979      Lin-Lin
 844916      6.45785      Lin-Lin
 844946      6.74224      Lin-Lin
 844976      7.08096      Lin-Lin
 845006      7.48117      Lin-Lin
 845036      7.94702      Lin-Lin
 845066      8.4752       Lin-Lin
 845136      9.8115       Lin-Lin
 845160      10.239       Lin-Lin
 845177      10.4779      Lin-Lin
 845193      10.6657      Lin-Lin
 845210      10.792       Lin-Lin
 845225      10.8471      Lin-Lin
 845232      10.8523      Lin-Lin
 845250      10.8021      Lin-Lin
 845269      10.6609      Lin-Lin
 845282      10.5214      Lin-Lin
 845304      10.2145      Lin-Lin
 845325      9.84381      Lin-Lin
 845400      8.4048       Lin-Lin
 845432      7.8477       Lin-Lin
 845454      7.51615      Lin-Lin
 845484      7.10896      Lin-Lin
 845514      6.76273      Lin-Lin
 845544      6.47045      Lin-Lin
 845574      6.22422      Lin-Lin
 845604      6.01652      Lin-Lin
 845634      5.84075      Lin-Lin
 845674      5.64651      Lin-Lin
 845714      5.48856      Lin-Lin
 845754      5.35882      Lin-Lin
 845814      5.20411      Lin-Lin
 845854      5.12122      Lin-Lin
 845934      4.99042      Lin-Lin
 846022      4.884        Lin-Lin
 846111      4.80415      Lin-Lin
 846245      4.71575      Lin-Lin
 846395      4.64578      Lin-Lin
 846610      4.57574      Lin-Lin
 846910      4.50972      Lin-Lin
 847390      4.43899      Lin-Lin
 848279      4.35044      Lin-Lin
 850029      4.22371      Lin-Lin
 852828      4.06167      Lin-Lin
 856028      3.9066       Lin-Lin
 859827      3.75179      Lin-Lin
 864126      3.60507      Lin-Lin
 869085      3.46461      Lin-Lin
 871574      3.40887      Lin-Lin
 871675      3.40843      Lin-Lin
 871950      3.41761      Lin-Lin
 872034      3.4319       Lin-Lin
 872098      3.45982      Lin-Lin
 872124      3.48217      Lin-Lin
 872150      3.52119      Lin-Lin
 872166      3.56619      Lin-Lin
 872179      3.61971      Lin-Lin
 872187      3.67045      Lin-Lin
 872195      3.73832      Lin-Lin
 872204      3.82878      Lin-Lin
 872210      3.91518      Lin-Lin
 872216      4.02051      Lin-Lin
 872223      4.1455       Lin-Lin
 872229      4.29341      Lin-Lin
 872235      4.46552      Lin-Lin
 872241      4.66188      Lin-Lin
 872248      4.9123       Lin-Lin
 872258      5.32444      Lin-Lin
 872275      6.02102      Lin-Lin
 872282      6.27496      Lin-Lin
 872289      6.49407      Lin-Lin
 872294      6.62759      Lin-Lin
 872298      6.7251       Lin-Lin
 872303      6.78937      Lin-Lin
 872309      6.82418      Lin-Lin
 872310      6.82468      Lin-Lin
 872315      6.8002       Lin-Lin
 872321      6.73553      Lin-Lin
 872326      6.6331       Lin-Lin
 872331      6.4993       Lin-Lin
 872337      6.28028      Lin-Lin
 872344      6.02542      Lin-Lin
 872368      5.04831      Lin-Lin
 872376      4.73216      Lin-Lin
 872382      4.52082      Lin-Lin
 872388      4.36006      Lin-Lin
 872394      4.18917      Lin-Lin
 872401      4.04497      Lin-Lin
 872407      3.92547      Lin-Lin
 872414      3.81576      Lin-Lin
 872423      3.7209       Lin-Lin
 872431      3.64993      Lin-Lin
 872440      3.59713      Lin-Lin
 872452      3.54191      Lin-Lin
 872469      3.49617      Lin-Lin
 872491      3.46071      Lin-Lin
 872534      3.42693      Lin-Lin
 872603      3.40284      Lin-Lin
 872761      3.38301      Lin-Lin
 873497      3.35786      Lin-Lin
 879726      3.22781      Lin-Lin
 890933      3.01152      Lin-Lin
 894607      2.92594      Lin-Lin
 897547      2.83915      Lin-Lin
 899752      2.75596      Lin-Lin
 901883      2.65513      Lin-Lin
 904308      2.52781      Lin-Lin
 905043      2.50381      Lin-Lin
 905337      2.50132      Lin-Lin
 905778      2.51108      Lin-Lin
 906072      2.53101      Lin-Lin
 906366      2.5668       Lin-Lin
 906586      2.60799      Lin-Lin
 906806      2.66492      Lin-Lin
 906954      2.71413      Lin-Lin
 907100      2.77415      Lin-Lin
 907247      2.84693      Lin-Lin
 907394      2.9347       Lin-Lin
 907541      3.04005      Lin-Lin
 907688      3.16589      Lin-Lin
 907835      3.31472      Lin-Lin
 907946      3.44377      Lin-Lin
 908056      3.59029      Lin-Lin
 908166      3.75516      Lin-Lin
 908276      3.93978      Lin-Lin
 908386      4.14542      Lin-Lin
 908497      4.37297      Lin-Lin
 908607      4.62289      Lin-Lin
 908717      4.89586      Lin-Lin
 908864      5.29173      Lin-Lin
 909030      5.77271      Lin-Lin
 909489      7.18242      Lin-Lin
 909636      7.5952       Lin-Lin
 909783      7.95818      Lin-Lin
 909921      8.24015      Lin-Lin
 910058      8.45863      Lin-Lin
 910187      8.6004       Lin-Lin
 910297      8.67495      Lin-Lin
 910444      8.71383      Lin-Lin
 910591      8.69306      Lin-Lin
 910738      8.62162      Lin-Lin
 910904      8.49422      Lin-Lin
 911069      8.33272      Lin-Lin
 911363      7.998        Lin-Lin
 911951      7.30183      Lin-Lin
 912245      6.98527      Lin-Lin
 912548      6.69122      Lin-Lin
 912906      6.38635      Lin-Lin
 913264      6.12414      Lin-Lin
 913623      5.89932      Lin-Lin
 913982      5.70671      Lin-Lin
 914340      5.53911      Lin-Lin
 914818      5.35063      Lin-Lin
 915296      5.19371      Lin-Lin
 915774      5.06201      Lin-Lin
 916324      4.93584      Lin-Lin
 917018      4.80545      Lin-Lin
 917785      4.69155      Lin-Lin
 918551      4.60141      Lin-Lin
 919317      4.52949      Lin-Lin
 920467      4.44855      Lin-Lin
 921999      4.37444      Lin-Lin
 923915      4.3214       Lin-Lin
 925448      4.30222      Lin-Lin
 926980      4.29834      Lin-Lin
 929279      4.31611      Lin-Lin
 931578      4.35333      Lin-Lin
 934643      4.43119      Lin-Lin
 937708      4.53392      Lin-Lin
 940774      4.65659      Lin-Lin
 946138      4.90469      Lin-Lin
 953801      5.27229      Lin-Lin
 958398      5.45808      Lin-Lin
 962230      5.57049      Lin-Lin
 965295      5.6241       Lin-Lin
 968360      5.64579      Lin-Lin
 972192      5.62481      Lin-Lin
 975257      5.57111      Lin-Lin
 978322      5.4961       Lin-Lin
 981771      5.38768      Lin-Lin
 983686      5.32226      Lin-Lin
 1.00208E+06 4.59936      Lin-Lin
 1.00897E+06 4.35796      Lin-Lin
 1.01487E+06 4.17874      Lin-Lin
 1.01657E+06 4.1438       Lin-Lin
 1.01665E+06 4.1436       Lin-Lin
 1.01711E+06 4.1558       Lin-Lin
 1.01731E+06 4.18396      Lin-Lin
 1.01742E+06 4.22478      Lin-Lin
 1.01749E+06 4.27555      Lin-Lin
 1.01753E+06 4.33455      Lin-Lin
 1.01757E+06 4.40146      Lin-Lin
 1.01759E+06 4.48218      Lin-Lin
 1.01761E+06 4.56973      Lin-Lin
 1.01763E+06 4.67103      Lin-Lin
 1.01765E+06 4.79565      Lin-Lin
 1.01766E+06 4.92314      Lin-Lin
 1.01767E+06 5.08673      Lin-Lin
 1.01768E+06 5.26303      Lin-Lin
 1.01769E+06 5.44009      Lin-Lin
 1.0177E+06  5.64853      Lin-Lin
 1.0177E+06  5.89032      Lin-Lin
 1.01771E+06 6.16702      Lin-Lin
 1.01772E+06 6.54226      Lin-Lin
 1.01773E+06 7.03001      Lin-Lin
 1.01776E+06 8.02902      Lin-Lin
 1.01777E+06 8.39841      Lin-Lin
 1.01777E+06 8.66093      Lin-Lin
 1.01778E+06 8.84035      Lin-Lin
 1.01779E+06 8.97164      Lin-Lin
 1.01779E+06 9.0518       Lin-Lin
 1.0178E+06  9.06943      Lin-Lin
 1.01781E+06 9.04085      Lin-Lin
 1.01781E+06 8.96081      Lin-Lin
 1.01782E+06 8.83236      Lin-Lin
 1.01782E+06 8.63527      Lin-Lin
 1.01783E+06 8.36152      Lin-Lin
 1.01784E+06 7.90778      Lin-Lin
 1.01787E+06 6.69918      Lin-Lin
 1.01788E+06 6.24354      Lin-Lin
 1.01789E+06 5.89626      Lin-Lin
 1.0179E+06  5.64105      Lin-Lin
 1.0179E+06  5.41846      Lin-Lin
 1.01791E+06 5.22632      Lin-Lin
 1.01792E+06 5.03286      Lin-Lin
 1.01793E+06 4.87524      Lin-Lin
 1.01794E+06 4.72877      Lin-Lin
 1.01795E+06 4.61112      Lin-Lin
 1.01797E+06 4.51446      Lin-Lin
 1.01798E+06 4.41816      Lin-Lin
 1.018E+06   4.33812      Lin-Lin
 1.01803E+06 4.26423      Lin-Lin
 1.01806E+06 4.20543      Lin-Lin
 1.01812E+06 4.15354      Lin-Lin
 1.0182E+06  4.11336      Lin-Lin
 1.01837E+06 4.08202      Lin-Lin
 1.01882E+06 4.05616      Lin-Lin
 1.02608E+06 3.87875      Lin-Lin
 1.03215E+06 3.75552      Lin-Lin
 1.0356E+06  3.70589      Lin-Lin
 1.03715E+06 3.69785      Lin-Lin
 1.03841E+06 3.71007      Lin-Lin
 1.03925E+06 3.74078      Lin-Lin
 1.03982E+06 3.78299      Lin-Lin
