#LIBRARY    ENDF/B-VII.1
#REACTION   FE-57(N,NON),SIG
#NUCLEUS    Fe-57
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     1.5e+08
#E,eV        Sig,b        Interpolation
 12719.7     0.450099     Lin-Lin
 12719.8     0.475879     Lin-Lin
 12719.9     0.503665     Lin-Lin
 12720.1     0.533607     Lin-Lin
 12720.2     0.565839     Lin-Lin
 12720.4     0.60057      Lin-Lin
 12720.5     0.637951     Lin-Lin
 12720.7     0.678161     Lin-Lin
 12720.8     0.721357     Lin-Lin
 12721       0.767789     Lin-Lin
 12721.1     0.817625     Lin-Lin
 12721.3     0.87107      Lin-Lin
 12721.4     0.928288     Lin-Lin
 12721.6     1.0124       Lin-Lin
 12721.8     1.10439      Lin-Lin
 12722       1.20487      Lin-Lin
 12722.2     1.31427      Lin-Lin
 12722.4     1.4332       Lin-Lin
 12722.6     1.56203      Lin-Lin
 12722.8     1.70133      Lin-Lin
 12723       1.85137      Lin-Lin
 12723.2     1.99601      Lin-Lin
 12723.4     2.14992      Lin-Lin
 12723.5     2.31326      Lin-Lin
 12723.8     2.57614      Lin-Lin
 12724.1     2.86059      Lin-Lin
 12724.3     3.16636      Lin-Lin
 12724.6     3.53039      Lin-Lin
 12724.9     3.89163      Lin-Lin
 12725.3     4.3697       Lin-Lin
 12725.7     4.94011      Lin-Lin
 12726.4     5.99003      Lin-Lin
 12727       7.00006      Lin-Lin
 12727.5     7.67576      Lin-Lin
 12727.9     8.22056      Lin-Lin
 12728.3     8.66453      Lin-Lin
 12728.6     8.99565      Lin-Lin
 12728.9     9.24207      Lin-Lin
 12729.2     9.43278      Lin-Lin
 12729.6     9.57407      Lin-Lin
 12729.9     9.63816      Lin-Lin
 12730       9.64321      Lin-Lin
 12730.3     9.61102      Lin-Lin
 12730.6     9.51709      Lin-Lin
 12730.9     9.3683       Lin-Lin
 12731.2     9.16881      Lin-Lin
 12731.5     8.92068      Lin-Lin
 12731.8     8.57574      Lin-Lin
 12732.2     8.1388       Lin-Lin
 12732.6     7.58525      Lin-Lin
 12733.1     6.89125      Lin-Lin
 12734.3     4.9888       Lin-Lin
 12734.7     4.47782      Lin-Lin
 12735       3.93051      Lin-Lin
 12735.3     3.56733      Lin-Lin
 12735.6     3.22469      Lin-Lin
 12735.9     2.9042       Lin-Lin
 12736.2     2.61661      Lin-Lin
 12736.4     2.35069      Lin-Lin
 12736.6     2.18541      Lin-Lin
 12736.8     2.0295       Lin-Lin
 12737       1.88289      Lin-Lin
 12737.1     1.74538      Lin-Lin
 12737.3     1.61679      Lin-Lin
 12737.5     1.49668      Lin-Lin
 12737.7     1.38482      Lin-Lin
 12737.9     1.28087      Lin-Lin
 12738       1.18452      Lin-Lin
 12738.2     1.09529      Lin-Lin
 12738.4     1.01285      Lin-Lin
 12738.6     0.936834     Lin-Lin
 12738.7     0.866881     Lin-Lin
 12738.9     0.802538     Lin-Lin
 12739.1     0.743471     Lin-Lin
 12739.3     0.685736     Lin-Lin
 12739.4     0.645694     Lin-Lin
 12739.6     0.608417     Lin-Lin
 12739.7     0.573734     Lin-Lin
 12739.9     0.54148      Lin-Lin
 12740       0.511497     Lin-Lin
 12740.2     0.483634     Lin-Lin
 12740.3     0.457747     Lin-Lin
 12740.5     0.422333     Lin-Lin
 12740.7     0.390611     Lin-Lin
 12741       0.362217     Lin-Lin
 12741.2     0.336764     Lin-Lin
 12741.4     0.313949     Lin-Lin
 12741.6     0.29213      Lin-Lin
 12741.8     0.277257     Lin-Lin
 12742       0.263594     Lin-Lin
 12742.2     0.245113     Lin-Lin
 12742.5     0.228738     Lin-Lin
 12742.7     0.214188     Lin-Lin
 12743       0.201202     Lin-Lin
 12743.3     0.189572     Lin-Lin
 12743.5     0.179105     Lin-Lin
 12743.8     0.169653     Lin-Lin
 12744       0.161073     Lin-Lin
 12744.3     0.153258     Lin-Lin
 12744.6     0.144175     Lin-Lin
 12745       0.136022     Lin-Lin
 12745.3     0.128662     Lin-Lin
 12745.7     0.121981     Lin-Lin
 12746       0.115885     Lin-Lin
 12746.3     0.1103       Lin-Lin
 12746.8     0.103539     Lin-Lin
 12747.2     0.0974514    Lin-Lin
 12747.7     0.091941     Lin-Lin
 12748.2     0.0864014    Lin-Lin
 12748.7     0.0809152    Lin-Lin
 12749.3     0.075977     Lin-Lin
 12749.8     0.0715113    Lin-Lin
 12750.3     0.0674572    Lin-Lin
 12750.9     0.0637617    Lin-Lin
 12751.4     0.0603832    Lin-Lin
 12752       0.0572839    Lin-Lin
 12752.6     0.0540624    Lin-Lin
 12753.3     0.0507879    Lin-Lin
 12754       0.0478215    Lin-Lin
 12754.7     0.0451247    Lin-Lin
 12755.4     0.0426647    Lin-Lin
 12756.1     0.0404144    Lin-Lin
 12756.8     0.03835      Lin-Lin
 12757.5     0.0364512    Lin-Lin
 12758.3     0.0344614    Lin-Lin
 12759.2     0.0324262    Lin-Lin
 12760.1     0.0305801    Lin-Lin
 12761       0.0289002    Lin-Lin
 12761.8     0.027367     Lin-Lin
 12762.7     0.0259635    Lin-Lin
 12763.6     0.0246754    Lin-Lin
 12765       0.0229332    Lin-Lin
 12766.2     0.0215507    Lin-Lin
 12767.4     0.0203033    Lin-Lin
 12768.6     0.0191739    Lin-Lin
 12769.8     0.018148     Lin-Lin
 12770.9     0.0172132    Lin-Lin
 12772.1     0.0163589    Lin-Lin
 12773.3     0.0155759    Lin-Lin
 12774.5     0.0148563    Lin-Lin
 12776.2     0.0139324    Lin-Lin
 12777.9     0.0131062    Lin-Lin
 12779.6     0.0123645    Lin-Lin
 12781.3     0.0116962    Lin-Lin
 12783       0.011092     Lin-Lin
 12784.7     0.0105443    Lin-Lin
 12786.3     0.0100462    Lin-Lin
 12788       0.00959172   Lin-Lin
 12790.2     0.00907154   Lin-Lin
 12792.3     0.00860439   Lin-Lin
 12794.4     0.00818342   Lin-Lin
 12796.6     0.00780295   Lin-Lin
 12798.7     0.00745799   Lin-Lin
 12801.9     0.006998     Lin-Lin
 12805.1     0.00659644   Lin-Lin
 12808.3     0.00625146   Lin-Lin
 12811.4     0.00594621   Lin-Lin
 12814.5     0.00567509   Lin-Lin
 12817.6     0.00543277   Lin-Lin
 12820.8     0.00521484   Lin-Lin
 12825.5     0.00492776   Lin-Lin
 12830.2     0.00468118   Lin-Lin
 12833.9     0.00450758   Lin-Lin
 12839.6     0.00428087   Lin-Lin
 12845.3     0.00408643   Lin-Lin
 12850.9     0.00392077   Lin-Lin
 12856.6     0.00377685   Lin-Lin
 12863.6     0.00362524   Lin-Lin
 12869.9     0.00350688   Lin-Lin
 12876.3     0.00340449   Lin-Lin
 12885.8     0.00327532   Lin-Lin
 12893.8     0.00318587   Lin-Lin
 12901.7     0.00310994   Lin-Lin
 12913.6     0.00301741   Lin-Lin
 12925.6     0.00294114   Lin-Lin
 12933.7     0.00290011   Lin-Lin
 12949.7     0.00283431   Lin-Lin
 12966.4     0.00278432   Lin-Lin
 12983       0.00274886   Lin-Lin
 13007.9     0.00271681   Lin-Lin
 13027.8     0.00270452   Lin-Lin
 13039.4     0.00270226   Lin-Lin
 13078.1     0.00271505   Lin-Lin
 13110.7     0.002746     Lin-Lin
 13143.4     0.00279353   Lin-Lin
 13177.9     0.00286098   Lin-Lin
 13212.5     0.00294655   Lin-Lin
 13247       0.00305183   Lin-Lin
 13290.2     0.00321481   Lin-Lin
 13316       0.00333206   Lin-Lin
 13344.8     0.00348474   Lin-Lin
 13373.7     0.0036621    Lin-Lin
 13392.9     0.0037977    Lin-Lin
 13412.1     0.00394905   Lin-Lin
 13431.3     0.00411846   Lin-Lin
 13450.6     0.00430869   Lin-Lin
 13469.8     0.00452301   Lin-Lin
 13488       0.00475161   Lin-Lin
 13506.2     0.00500968   Lin-Lin
 13526.6     0.00534028   Lin-Lin
 13540       0.005585     Lin-Lin
 13553.2     0.00585036   Lin-Lin
 13566.2     0.00614109   Lin-Lin
 13579.1     0.00646022   Lin-Lin
 13592       0.00681484   Lin-Lin
 13604.9     0.00721042   Lin-Lin
 13618.3     0.00767121   Lin-Lin
 13628.7     0.00806975   Lin-Lin
 13639.1     0.0085093    Lin-Lin
 13649.5     0.00899568   Lin-Lin
 13660       0.00953576   Lin-Lin
 13670.3     0.0101352    Lin-Lin
 13680.6     0.0108003    Lin-Lin
 13690.9     0.0115462    Lin-Lin
 13701       0.0123739    Lin-Lin
 13707.7     0.0129802    Lin-Lin
 13714.4     0.0136388    Lin-Lin
 13721.1     0.0143546    Lin-Lin
 13728.2     0.0151831    Lin-Lin
 13735.3     0.016097     Lin-Lin
 13742.4     0.0171066    Lin-Lin
 13749.5     0.0182258    Lin-Lin
 13756.5     0.0194707    Lin-Lin
 13763.6     0.020856     Lin-Lin
 13768.9     0.0220031    Lin-Lin
 13774.2     0.0232607    Lin-Lin
 13779.5     0.0246391    Lin-Lin
 13784.9     0.0261538    Lin-Lin
 13790.2     0.0278231    Lin-Lin
 13795.5     0.0296692    Lin-Lin
 13800.8     0.0317176    Lin-Lin
 13806.1     0.0339983    Lin-Lin
 13811.2     0.036423     Lin-Lin
 13816.2     0.0391322    Lin-Lin
 13821.3     0.0421716    Lin-Lin
 13824.7     0.0444081    Lin-Lin
 13828       0.0468344    Lin-Lin
 13831.4     0.0494722    Lin-Lin
 13834.5     0.0521038    Lin-Lin
 13838.7     0.0560686    Lin-Lin
 13841.6     0.0589795    Lin-Lin
 13844.4     0.0621328    Lin-Lin
 13847.2     0.0655569    Lin-Lin
 13850       0.0692787    Lin-Lin
 13852.8     0.0733305    Lin-Lin
 13855.7     0.077759     Lin-Lin
 13859       0.0835272    Lin-Lin
 13862.3     0.0899912    Lin-Lin
 13864.5     0.0947405    Lin-Lin
 13866.7     0.0998845    Lin-Lin
 13868.9     0.105467     Lin-Lin
 13871.1     0.111541     Lin-Lin
 13873.4     0.118167     Lin-Lin
 13876       0.126954     Lin-Lin
 13878.7     0.136799     Lin-Lin
 13880.4     0.144037     Lin-Lin
 13882.2     0.151885     Lin-Lin
 13884       0.160417     Lin-Lin
 13885.8     0.169716     Lin-Lin
 13887.5     0.179881     Lin-Lin
 13889.7     0.193608     Lin-Lin
 13891.1     0.203689     Lin-Lin
 13892.6     0.214616     Lin-Lin
 13894       0.226489     Lin-Lin
 13895.4     0.239428     Lin-Lin
 13896.9     0.253574     Lin-Lin
 13898.3     0.269097     Lin-Lin
 13899.6     0.284142     Lin-Lin
 13901.2     0.305911     Lin-Lin
 13902.3     0.321984     Lin-Lin
 13903.5     0.339493     Lin-Lin
 13904.6     0.358644     Lin-Lin
 13905.7     0.379675     Lin-Lin
 13906.8     0.40289      Lin-Lin
 13907.9     0.428658     Lin-Lin
 13908.8     0.451429     Lin-Lin
 13909.6     0.476447     Lin-Lin
 13910.5     0.504104     Lin-Lin
 13911.4     0.534908     Lin-Lin
 13912.3     0.569546     Lin-Lin
 13913       0.598607     Lin-Lin
 13913.6     0.630918     Lin-Lin
 13914.3     0.667264     Lin-Lin
 13915       0.708732     Lin-Lin
 13915.4     0.7404       Lin-Lin
 13915.9     0.775762     Lin-Lin
 13916.3     0.815687     Lin-Lin
 13916.7     0.861259     Lin-Lin
 13917.2     0.913898     Lin-Lin
 13917.5     0.953795     Lin-Lin
 13917.8     0.998274     Lin-Lin
 13918.1     1.04809      Lin-Lin
 13918.4     1.10411      Lin-Lin
 13918.7     1.16734      Lin-Lin
 13919       1.23891      Lin-Lin
 13919.2     1.29883      Lin-Lin
 13919.4     1.36476      Lin-Lin
 13919.7     1.43734      Lin-Lin
 13919.9     1.53612      Lin-Lin
 13920.1     1.61563      Lin-Lin
 13920.3     1.70223      Lin-Lin
 13920.5     1.79649      Lin-Lin
 13920.7     1.8991       Lin-Lin
 13920.9     2.01055      Lin-Lin
 13921.1     2.13155      Lin-Lin
 13921.3     2.26274      Lin-Lin
 13921.5     2.40485      Lin-Lin
 13921.7     2.55838      Lin-Lin
 13921.9     2.72403      Lin-Lin
 13922.1     2.90242      Lin-Lin
 13922.3     3.09422      Lin-Lin
 13922.5     3.29977      Lin-Lin
 13922.7     3.51966      Lin-Lin
 13922.9     3.75429      Lin-Lin
 13923.1     4.0328       Lin-Lin
 13923.4     4.33014      Lin-Lin
 13923.6     4.64674      Lin-Lin
 13923.9     5.15736      Lin-Lin
 13924.2     5.70984      Lin-Lin
 13924.6     6.30242      Lin-Lin
 13924.9     7.00498      Lin-Lin
 13925.4     7.87359      Lin-Lin
 13926.1     9.33608      Lin-Lin
 13926.8     10.8742      Lin-Lin
 13927.4     12.0853      Lin-Lin
 13927.9     13.0033      Lin-Lin
 13928.3     13.6906      Lin-Lin
 13928.7     14.1982      Lin-Lin
 13929       14.5707      Lin-Lin
 13929.3     14.8436      Lin-Lin
 13929.7     15.0318      Lin-Lin
 13930       15.1241      Lin-Lin
 13930.2     15.1326      Lin-Lin
 13930.4     15.0917      Lin-Lin
 13930.8     14.9554      Lin-Lin
 13931.1     14.7387      Lin-Lin
 13931.5     14.4063      Lin-Lin
 13931.9     13.9188      Lin-Lin
 13932.3     13.2288      Lin-Lin
 13932.8     12.5011      Lin-Lin
 13933.4     11.4141      Lin-Lin
 13934.4     9.59111      Lin-Lin
 13934.9     8.63621      Lin-Lin
 13935.3     8.0177       Lin-Lin
 13935.7     7.45027      Lin-Lin
 13936.1     6.94046      Lin-Lin
 13936.3     6.6345       Lin-Lin
 13936.7     6.26402      Lin-Lin
 13936.9     6.00835      Lin-Lin
 13937.2     5.78478      Lin-Lin
 13937.5     5.59288      Lin-Lin
 13937.8     5.4316       Lin-Lin
 13938       5.29992      Lin-Lin
 13938.3     5.19644      Lin-Lin
 13938.6     5.11977      Lin-Lin
 13938.8     5.06833      Lin-Lin
 13939.2     5.0363       Lin-Lin
 13939.3     5.03443      Lin-Lin
 13939.7     5.04975      Lin-Lin
 13940       5.09887      Lin-Lin
 13940.4     5.17835      Lin-Lin
 13940.8     5.285        Lin-Lin
 13941.1     5.41585      Lin-Lin
 13941.7     5.65163      Lin-Lin
 13942.2     5.92752      Lin-Lin
 13942.8     6.27936      Lin-Lin
 13943.7     6.8285       Lin-Lin
 13946.2     8.46789      Lin-Lin
 13946.9     8.93698      Lin-Lin
 13947.7     9.35409      Lin-Lin
 13948.4     9.70033      Lin-Lin
 13948.9     9.88351      Lin-Lin
 13949.4     10.0237      Lin-Lin
 13949.9     10.1176      Lin-Lin
 13950.5     10.1658      Lin-Lin
 13950.7     10.1667      Lin-Lin
 13951.4     10.1182      Lin-Lin
 13952       9.99311      Lin-Lin
 13952.6     9.79541      Lin-Lin
 13953.2     9.53137      Lin-Lin
 13953.9     9.20914      Lin-Lin
 13954.5     8.82714      Lin-Lin
 13955.4     8.24922      Lin-Lin
 13956.7     7.30764      Lin-Lin
 13958.2     6.19766      Lin-Lin
 13959.1     5.59588      Lin-Lin
 13959.8     5.17008      Lin-Lin
 13960.4     4.76981      Lin-Lin
 13961.1     4.3969       Lin-Lin
 13961.8     4.05203      Lin-Lin
 13962.4     3.73501      Lin-Lin
 13963.1     3.44494      Lin-Lin
 13963.7     3.18049      Lin-Lin
 13964.4     2.94         Lin-Lin
 13964.9     2.78019      Lin-Lin
 13965.4     2.62021      Lin-Lin
 13965.9     2.47194      Lin-Lin
 13966.4     2.33451      Lin-Lin
 13966.9     2.20712      Lin-Lin
 13967.4     2.08897      Lin-Lin
 13967.9     1.97932      Lin-Lin
 13968.7     1.82931      Lin-Lin
 13969.3     1.72552      Lin-Lin
 13969.9     1.62987      Lin-Lin
 13970.4     1.54161      Lin-Lin
 13971       1.46006      Lin-Lin
 13971.6     1.38459      Lin-Lin
 13972.5     1.28159      Lin-Lin
 13973.4     1.18939      Lin-Lin
 13974.1     1.11814      Lin-Lin
 13974.9     1.05299      Lin-Lin
 13975.6     0.993288     Lin-Lin
 13976.4     0.938465     Lin-Lin
 13977.1     0.888005     Lin-Lin
 13977.8     0.841476     Lin-Lin
 13978.6     0.798477     Lin-Lin
 13979.3     0.758674     Lin-Lin
 13980.3     0.711667     Lin-Lin
 13981.3     0.668873     Lin-Lin
 13982.2     0.629809     Lin-Lin
 13983.2     0.594055     Lin-Lin
 13984.2     0.561252     Lin-Lin
 13985.1     0.531086     Lin-Lin
 13986.1     0.503287     Lin-Lin
 13987       0.477618     Lin-Lin
 13988.3     0.448071     Lin-Lin
 13989.5     0.42119      Lin-Lin
 13990.7     0.396663     Lin-Lin
 13991.9     0.374223     Lin-Lin
 13993.1     0.353636     Lin-Lin
 13994.3     0.334704     Lin-Lin
 13995.5     0.317254     Lin-Lin
 13996.7     0.301137     Lin-Lin
 13998.2     0.283263     Lin-Lin
 13999.6     0.26694      Lin-Lin
 14001.1     0.251995     Lin-Lin
 14002.6     0.238277     Lin-Lin
 14004       0.225656     Lin-Lin
 14005.5     0.214017     Lin-Lin
 14007.7     0.198188     Lin-Lin
 14009.3     0.187449     Lin-Lin
 14011.1     0.176517     Lin-Lin
 14013       0.166522     Lin-Lin
 14014.8     0.157359     Lin-Lin
 14016.6     0.148939     Lin-Lin
 14018.4     0.141183     Lin-Lin
 14020.3     0.134024     Lin-Lin
 14023       0.124276     Lin-Lin
 14025.4     0.116538     Lin-Lin
 14027.8     0.109514     Lin-Lin
 14030.3     0.103118     Lin-Lin
 14032.7     0.0972692    Lin-Lin
 14035.1     0.0919054    Lin-Lin
 14037.5     0.086977     Lin-Lin
 14039.9     0.0824411    Lin-Lin
 14042.3     0.078258     Lin-Lin
 14045.1     0.0739378    Lin-Lin
 14047.8     0.0699726    Lin-Lin
 14050.5     0.0663238    Lin-Lin
 14053.2     0.0629587    Lin-Lin
 14057.3     0.0583816    Lin-Lin
 14061.3     0.0542979    Lin-Lin
 14064.1     0.0518162    Lin-Lin
 14067.6     0.0488392    Lin-Lin
 14071.1     0.0461183    Lin-Lin
 14074.7     0.0436235    Lin-Lin
 14078.2     0.0413314    Lin-Lin
 14081.7     0.0392212    Lin-Lin
 14085.3     0.0372743    Lin-Lin
 14090.6     0.0346246    Lin-Lin
 14095.5     0.0324035    Lin-Lin
 14100.3     0.0304643    Lin-Lin
 14105.1     0.0287018    Lin-Lin
 14109.9     0.0270953    Lin-Lin
 14114.7     0.0256268    Lin-Lin
 14119.7     0.0242199    Lin-Lin
 14125.2     0.0228207    Lin-Lin
 14130.7     0.0215468    Lin-Lin
 14136.2     0.0203847    Lin-Lin
 14139.8     0.0196679    Lin-Lin
 14147.1     0.0183494    Lin-Lin
 14154.4     0.0171651    Lin-Lin
 14161.7     0.0161011    Lin-Lin
 14169       0.0151417    Lin-Lin
 14176.3     0.0142737    Lin-Lin
 14183.6     0.0134857    Lin-Lin
 14190.9     0.0127683    Lin-Lin
 14198.2     0.0121133    Lin-Lin
 14205.5     0.0115136    Lin-Lin
 14212.8     0.0109631    Lin-Lin
 14223.8     0.0102186    Lin-Lin
 14234.7     0.00955816   Lin-Lin
 14245.7     0.00896981   Lin-Lin
 14248       0.00885682   Lin-Lin
 14256.6     0.010524     Lin-Lin
 14267.5     0.0127003    Lin-Lin
 14278.5     0.014923     Lin-Lin
 14289.5     0.0171864    Lin-Lin
 14302.2     0.0198736    Lin-Lin
 14315.9     0.0227971    Lin-Lin
 14329.6     0.0257613    Lin-Lin
 14344.2     0.0289622    Lin-Lin
 14358.8     0.032198     Lin-Lin
 14373.4     0.035464     Lin-Lin
 14388       0.0387561    Lin-Lin
 14402.6     0.0420711    Lin-Lin
 14422.7     0.0466611    Lin-Lin
 14439.1     0.0504412    Lin-Lin
 14461       0.0555098    Lin-Lin
 14482.9     0.0606056    Lin-Lin
 14512.1     0.0674357    Lin-Lin
 14534       0.0725812    Lin-Lin
 14563.2     0.0794668    Lin-Lin
 14592.4     0.086376     Lin-Lin
 14630.7     0.0954739    Lin-Lin
 14658.1     0.101989     Lin-Lin
 14694.6     0.110695     Lin-Lin
 14731.1     0.119417     Lin-Lin
 14780.4     0.131215     Lin-Lin
 14818.7     0.140405     Lin-Lin
 14869.8     0.152674     Lin-Lin
 14920.9     0.164958     Lin-Lin
 14972       0.177253     Lin-Lin
 15000       0.183996     Lin-Lin
 15030.4     0.187939     Lin-Lin
 15088.8     0.195525     Lin-Lin
 15147.2     0.203119     Lin-Lin
 15234.8     0.214523     Lin-Lin
 15322.4     0.225938     Lin-Lin
 15439.2     0.241172     Lin-Lin
 15556       0.256417     Lin-Lin
 15672.8     0.271672     Lin-Lin
 15820.3     0.290941     Lin-Lin
 15967.7     0.310218     Lin-Lin
 16000       0.31444      Lin-Lin
 16120.3     0.328052     Lin-Lin
 16349.1     0.35396      Lin-Lin
 16579.8     0.380084     Lin-Lin
 16790.8     0.403994     Lin-Lin
 16950.4     0.422087     Lin-Lin
 17003.6     0.42812      Lin-Lin
 17170.4     0.447037     Lin-Lin
 17289.9     0.460608     Lin-Lin
 17379.6     0.470796     Lin-Lin
 17467.3     0.480767     Lin-Lin
 17525       0.487347     Lin-Lin
 17570.8     0.492566     Lin-Lin
 17616.6     0.497793     Lin-Lin
 17673.8     0.504343     Lin-Lin
 17708.1     0.508285     Lin-Lin
 17742.4     0.51224      Lin-Lin
 17765.3     0.514885     Lin-Lin
 17788.2     0.517538     Lin-Lin
 17809.6     0.520036     Lin-Lin
 17829.6     0.522378     Lin-Lin
 17849.7     0.524733     Lin-Lin
 17859.7     0.525916     Lin-Lin
 17879.7     0.528296     Lin-Lin
 17894       0.53001      Lin-Lin
 17908.3     0.531738     Lin-Lin
 17922.6     0.533484     Lin-Lin
 17936.9     0.535249     Lin-Lin
 17949.8     0.536861     Lin-Lin
 17962.6     0.538498     Lin-Lin
 17974.8     0.540071     Lin-Lin
 17985.5     0.541489     Lin-Lin
 17992.7     0.542453     Lin-Lin
 17999.8     0.543433     Lin-Lin
 18006.9     0.544432     Lin-Lin
 18014.1     0.545453     Lin-Lin
 18021.2     0.546499     Lin-Lin
 18028.4     0.547576     Lin-Lin
 18035.6     0.548689     Lin-Lin
 18040.9     0.549551     Lin-Lin
 18046.3     0.55044      Lin-Lin
 18051.6     0.55136      Lin-Lin
 18057       0.552317     Lin-Lin
 18062.4     0.553313     Lin-Lin
 18067.7     0.554358     Lin-Lin
 18073.1     0.555461     Lin-Lin
 18078.4     0.556631     Lin-Lin
 18082       0.557455     Lin-Lin
 18085.6     0.558319     Lin-Lin
 18088.8     0.559135     Lin-Lin
 18092       0.559992     Lin-Lin
 18095.3     0.560896     Lin-Lin
 18098.5     0.561852     Lin-Lin
 18101.7     0.562867     Lin-Lin
 18104.9     0.56395      Lin-Lin
 18108.1     0.56511      Lin-Lin
 18111.3     0.56636      Lin-Lin
 18114.8     0.567829     Lin-Lin
 18117.1     0.568886     Lin-Lin
 18119.5     0.570013     Lin-Lin
 18121.8     0.571218     Lin-Lin
 18124.1     0.572511     Lin-Lin
 18126.4     0.573904     Lin-Lin
 18128.8     0.57541      Lin-Lin
 18130.8     0.576851     Lin-Lin
 18133.5     0.578904     Lin-Lin
 18135.3     0.580398     Lin-Lin
 18137.1     0.582005     Lin-Lin
 18138.9     0.583739     Lin-Lin
 18140.7     0.585616     Lin-Lin
 18142.4     0.587654     Lin-Lin
 18144.2     0.589874     Lin-Lin
 18146.3     0.592719     Lin-Lin
 18147.7     0.594794     Lin-Lin
 18149.1     0.597031     Lin-Lin
 18150.5     0.599449     Lin-Lin
 18151.8     0.602069     Lin-Lin
 18153.2     0.604918     Lin-Lin
 18154.6     0.608023     Lin-Lin
 18155.8     0.611009     Lin-Lin
 18157.4     0.615287     Lin-Lin
 18158.5     0.618415     Lin-Lin
 18159.6     0.621791     Lin-Lin
 18160.6     0.625445     Lin-Lin
 18161.7     0.629409     Lin-Lin
 18162.8     0.633722     Lin-Lin
 18163.8     0.638426     Lin-Lin
 18165.1     0.644855     Lin-Lin
 18166       0.649573     Lin-Lin
 18166.9     0.654681     Lin-Lin
 18167.8     0.660227     Lin-Lin
 18168.6     0.666265     Lin-Lin
 18169.5     0.672856     Lin-Lin
 18170.4     0.680072     Lin-Lin
 18171.2     0.68724      Lin-Lin
 18171.9     0.694245     Lin-Lin
 18172.6     0.701847     Lin-Lin
 18173.3     0.710118     Lin-Lin
 18174       0.719143     Lin-Lin
 18174.8     0.729019     Lin-Lin
 18175.5     0.739863     Lin-Lin
 18176.2     0.75181      Lin-Lin
 18176.8     0.763639     Lin-Lin
 18177.4     0.775127     Lin-Lin
 18178       0.787651     Lin-Lin
 18178.6     0.801346     Lin-Lin
 18179.1     0.816371     Lin-Lin
 18179.7     0.832915     Lin-Lin
 18180.3     0.851201     Lin-Lin
 18180.8     0.871497     Lin-Lin
 18181.4     0.892637     Lin-Lin
 18181.9     0.914495     Lin-Lin
 18182.4     0.93872      Lin-Lin
 18182.9     0.965677     Lin-Lin
 18183.3     0.987945     Lin-Lin
 18183.6     1.01219      Lin-Lin
 18184       1.03867      Lin-Lin
 18184.4     1.06765      Lin-Lin
 18184.8     1.09942      Lin-Lin
 18185.1     1.13431      Lin-Lin
 18185.5     1.17389      Lin-Lin
 18185.9     1.21766      Lin-Lin
 18186.3     1.26613      Lin-Lin
 18186.7     1.31987      Lin-Lin
 18187.1     1.3795       Lin-Lin
 18187.3     1.4285       Lin-Lin
 18187.6     1.48149      Lin-Lin
 18187.9     1.5388       Lin-Lin
 18188.2     1.60072      Lin-Lin
 18188.5     1.67022      Lin-Lin
 18188.8     1.74545      Lin-Lin
 18189.1     1.8268       Lin-Lin
 18189.4     1.91466      Lin-Lin
 18189.7     2.00939      Lin-Lin
 18190       2.11135      Lin-Lin
 18190.3     2.22088      Lin-Lin
 18190.6     2.33825      Lin-Lin
 18191       2.50109      Lin-Lin
 18191.4     2.67769      Lin-Lin
 18191.8     2.86825      Lin-Lin
 18192.2     3.07271      Lin-Lin
 18192.5     3.29074      Lin-Lin
 18193.1     3.61035      Lin-Lin
 18193.7     3.99903      Lin-Lin
 18194.5     4.52949      Lin-Lin
 18196       5.61833      Lin-Lin
 18196.7     6.07108      Lin-Lin
 18197.2     6.37999      Lin-Lin
 18197.7     6.65287      Lin-Lin
 18198.2     6.88157      Lin-Lin
 18198.6     7.01334      Lin-Lin
 18199       7.12249      Lin-Lin
 18199.4     7.19783      Lin-Lin
 18199.8     7.23798      Lin-Lin
 18200       7.24482      Lin-Lin
 18200.4     7.22277      Lin-Lin
 18200.9     7.15733      Lin-Lin
 18201.2     7.07071      Lin-Lin
 18201.6     6.95637      Lin-Lin
 18202.1     6.7369       Lin-Lin
 18202.6     6.47455      Lin-Lin
 18203.1     6.17668      Lin-Lin
 18203.7     5.84865      Lin-Lin
 18204.5     5.25909      Lin-Lin
 18205.8     4.32992      Lin-Lin
 18206.4     3.92346      Lin-Lin
 18206.9     3.64684      Lin-Lin
 18207.3     3.36719      Lin-Lin
 18207.8     3.10528      Lin-Lin
 18208.2     2.86232      Lin-Lin
 18208.6     2.67926      Lin-Lin
 18209       2.48411      Lin-Lin
 18209.3     2.36345      Lin-Lin
 18209.6     2.25016      Lin-Lin
 18209.9     2.14404      Lin-Lin
 18210.2     2.04486      Lin-Lin
 18210.5     1.95233      Lin-Lin
 18210.8     1.86616      Lin-Lin
 18211.1     1.77259      Lin-Lin
 18211.4     1.68686      Lin-Lin
 18211.8     1.60836      Lin-Lin
 18212.1     1.53662      Lin-Lin
 18212.4     1.47107      Lin-Lin
 18212.8     1.41123      Lin-Lin
 18213.1     1.35658      Lin-Lin
 18213.4     1.30669      Lin-Lin
 18213.8     1.25949      Lin-Lin
 18214.1     1.21649      Lin-Lin
 18214.5     1.17728      Lin-Lin
 18214.8     1.14147      Lin-Lin
 18215.2     1.10873      Lin-Lin
 18215.5     1.07876      Lin-Lin
 18215.8     1.06016      Lin-Lin
 18216.2     1.02598      Lin-Lin
